,X,Y,Mito,Nuc,Sex
40,149,0.31018518518518523,Bei38,OreAR,F
41,356,0.5462962962962963,Bei38,OreAR,F
42,376,0.6925925925925926,Bei38,OreAR,F
43,172,0.7925925925925926,Bei38,OreAR,F
44,359,0.6888888888888889,Bei38,OreAR,F
45,198,0.6907407407407408,Bei38,OreAR,F
46,271,0.7768518518518519,Bei38,OreAR,F
47,187,0.46759259259259256,Bei38,OreAR,F
48,349,0.5037037037037038,Bei38,OreAR,F
49,193,0.537037037037037,Bei38,OreAR,F
50,277,0.587037037037037,Bei38,OreAR,F
51,292,0.6185185185185185,Bei38,OreAR,F
52,33,0.4629629629629629,Bei38,OreAR,F
53,220,0.6333333333333333,Bei38,OreAR,F
54,33,0.7111111111111111,Bei38,OreAR,F
55,187,0.5277777777777778,Bei38,OreAR,F
56,103,0.624074074074074,Bei38,OreAR,F
57,122,0.5472222222222223,Bei38,OreAR,F
58,195,0.5037037037037038,Bei38,OreAR,F
59,373,0.775,Bei38,OreAR,F
60,286,0.7675925925925926,Bei38,OreAR,F
61,84,0.7851851851851852,Bei38,OreAR,F
62,43,0.5842592592592593,Bei38,OreAR,F
63,52,0.6574074074074074,Bei38,OreAR,F
64,87,0.6157407407407407,Bei38,OreAR,F
0,62,0.9953703703703703,yak,375AC,F
1,346,0.9981481481481481,yak,375AC,F
2,269,0.8481481481481481,yak,375AC,F
3,279,0.8537037037037037,yak,375AC,F
4,297,0.8351851851851853,yak,375AC,F
5,285,0.825,yak,375AC,F
6,247,0.8648148148148148,yak,375AC,F
7,225,-0.07685185185185195,yak,375AC,F
8,68,0.17500000000000004,yak,375AC,F
9,180,0.8472222222222222,yak,375AC,F
10,210,0.8064814814814815,yak,375AC,F
11,194,0.8675925925925926,yak,375AC,F
12,129,0.9212962962962963,yak,375AC,F
13,292,0.8462962962962963,yak,375AC,F
14,166,0.8740740740740741,yak,375AC,F
15,226,0.7972222222222223,yak,375AC,F
16,21,0.8861111111111111,yak,375AC,F
17,223,0.9,yak,375AC,F
18,167,0.8314814814814815,yak,375AC,F
19,293,0.8842592592592593,yak,375AC,F
20,316,0.837962962962963,yak,375AC,F
21,177,0.837962962962963,yak,375AC,F
22,299,0.8083333333333333,yak,375AC,F
23,346,0.837962962962963,yak,375AC,F
24,157,0.7574074074074074,yak,375AC,F
25,92,0.8157407407407408,yak,375AC,F
26,314,0.9398148148148148,yak,375AC,F
27,364,0.7712962962962963,yak,375AC,F
28,331,0.825,yak,375AC,F
29,190,0.8351851851851853,yak,375AC,F
30,81,0.9111111111111111,yak,375AC,F
31,314,0.7064814814814815,yak,375AC,F
32,235,0.8824074074074074,yak,375AC,F
33,327,0.7212962962962963,yak,375AC,F
34,43,0.7768518518518519,yak,375AC,F
35,261,0.8101851851851851,yak,375AC,F
36,210,0.8296296296296296,yak,375AC,F
37,229,0.8472222222222222,yak,375AC,F
38,282,0.8685185185185185,yak,375AC,F
39,301,0.8944444444444445,yak,375AC,F
40,195,0.787962962962963,yak,375AC,F
41,196,0.8907407407407407,yak,375AC,F
42,70,0.8768518518518519,yak,375AC,F
43,39,0.9259259259259259,yak,375AC,F
44,18,0.9277777777777778,yak,375AC,F
45,398,0.7981481481481482,yak,375AC,F
46,219,0.8009259259259259,yak,375AC,F
47,19,0.700925925925926,yak,375AC,F
48,161,0.7287037037037036,yak,375AC,F
49,374,0.7657407407407407,yak,375AC,F
50,124,0.8462962962962963,yak,375AC,F
51,199,0.8685185185185185,yak,375AC,F
52,78,0.7481481481481482,yak,375AC,F
53,130,0.5398148148148147,yak,375AC,F
54,226,0.7916666666666666,yak,375AC,F
55,373,0.887962962962963,yak,375AC,F
56,157,0.7685185185185185,yak,375AC,F
57,185,0.537962962962963,yak,375AC,F
0,21,1.0,375,375R,F
1,363,0.9972222222222222,375,375R,F
2,37,0.9944444444444445,375,375R,F
3,394,0.21018518518518514,375,375R,F
4,102,-0.07592592592592595,375,375R,F
5,87,0.17407407407407405,375,375R,F
6,334,0.27314814814814814,375,375R,F
7,397,0.7925925925925926,375,375R,F
8,125,0.875,375,375R,F
9,400,0.8333333333333334,375,375R,F
10,19,0.8546296296296296,375,375R,F
11,300,0.8425925925925926,375,375R,F
12,78,0.9166666666666666,375,375R,F
13,392,0.8740740740740741,375,375R,F
14,217,0.8962962962962963,375,375R,F
15,167,0.8388888888888889,375,375R,F
16,404,0.9259259259259259,375,375R,F
17,28,0.9555555555555556,375,375R,F
18,101,0.7296296296296296,375,375R,F
19,342,0.8888888888888888,375,375R,F
20,208,0.7222222222222222,375,375R,F
21,344,0.7833333333333333,375,375R,F
22,363,0.8740740740740741,375,375R,F
23,63,0.8925925925925926,375,375R,F
24,209,0.8953703703703704,375,375R,F
25,66,0.9361111111111111,375,375R,F
26,42,0.8546296296296296,375,375R,F
27,50,0.862037037037037,375,375R,F
28,197,0.8787037037037038,375,375R,F
29,61,0.8851851851851852,375,375R,F
30,310,0.8138888888888889,375,375R,F
31,401,0.8518518518518519,375,375R,F
32,62,0.8601851851851852,375,375R,F
33,328,0.7675925925925926,375,375R,F
34,102,0.8787037037037038,375,375R,F
35,236,0.7796296296296297,375,375R,F
36,224,0.7898148148148147,375,375R,F
37,253,0.8111111111111111,375,375R,F
38,295,0.7851851851851852,375,375R,F
39,319,0.9074074074074074,375,375R,F
40,175,0.6111111111111112,375,375R,F
41,117,0.6287037037037038,375,375R,F
42,223,0.7027777777777777,375,375R,F
43,174,0.8175925925925926,375,375R,F
44,273,0.8194444444444444,375,375R,F
45,362,0.9296296296296296,375,375R,F
46,79,0.6370370370370371,375,375R,F
47,150,0.7611111111111111,375,375R,F
48,81,0.8629629629629629,375,375R,F
49,396,0.6962962962962963,375,375R,F
50,102,0.8231481481481482,375,375R,F
51,254,0.7157407407407408,375,375R,F
52,332,0.7333333333333334,375,375R,F
53,96,0.8287037037037037,375,375R,F
54,255,0.8296296296296296,375,375R,F
55,81,0.9435185185185185,375,375R,F
56,56,0.7935185185185185,375,375R,F
57,17,0.7351851851851852,375,375R,F
58,133,0.787037037037037,375,375R,F
0,43,0.9953703703703703,ZH23,OreAR,F
1,354,0.9990740740740741,ZH23,OreAR,F
2,97,0.10555555555555551,ZH23,OreAR,F
3,411,0.6796296296296296,ZH23,OreAR,F
4,375,0.27222222222222225,ZH23,OreAR,F
5,371,0.28888888888888886,ZH23,OreAR,F
6,316,0.2222222222222222,ZH23,OreAR,F
7,21,0.8203703703703704,ZH23,OreAR,F
8,221,0.6916666666666667,ZH23,OreAR,F
9,393,0.8703703703703703,ZH23,OreAR,F
10,281,0.912962962962963,ZH23,OreAR,F
11,397,0.5398148148148147,ZH23,OreAR,F
12,267,0.674074074074074,ZH23,OreAR,F
13,348,0.6694444444444445,ZH23,OreAR,F
14,392,0.8092592592592592,ZH23,OreAR,F
15,310,0.287962962962963,ZH23,OreAR,F
16,194,0.7796296296296297,ZH23,OreAR,F
17,243,0.8564814814814815,ZH23,OreAR,F
18,93,0.17500000000000004,ZH23,OreAR,F
19,309,0.19074074074074077,ZH23,OreAR,F
20,361,0.8,ZH23,OreAR,F
21,172,0.6935185185185185,ZH23,OreAR,F
22,285,0.7351851851851852,ZH23,OreAR,F
23,390,0.7537037037037038,ZH23,OreAR,F
24,336,0.6657407407407407,ZH23,OreAR,F
25,336,0.6944444444444444,ZH23,OreAR,F
26,282,0.7083333333333333,ZH23,OreAR,F
27,361,0.8203703703703704,ZH23,OreAR,F
28,333,0.6953703703703704,ZH23,OreAR,F
29,147,0.725,ZH23,OreAR,F
30,86,0.7620370370370371,ZH23,OreAR,F
31,147,0.8111111111111111,ZH23,OreAR,F
32,71,0.8518518518518519,ZH23,OreAR,F
33,292,0.5898148148148148,ZH23,OreAR,F
34,187,0.5916666666666667,ZH23,OreAR,F
35,21,0.6990740740740741,ZH23,OreAR,F
36,208,0.7824074074074074,ZH23,OreAR,F
37,261,0.7842592592592592,ZH23,OreAR,F
38,268,0.7944444444444445,ZH23,OreAR,F
39,111,0.8712962962962962,ZH23,OreAR,F
40,66,0.8388888888888889,ZH23,OreAR,F
41,332,0.6222222222222222,ZH23,OreAR,F
42,186,0.8398148148148148,ZH23,OreAR,F
43,160,0.5796296296296296,ZH23,OreAR,F
44,267,0.7101851851851853,ZH23,OreAR,F
45,101,0.712037037037037,ZH23,OreAR,F
46,335,0.712962962962963,ZH23,OreAR,F
47,334,0.7425925925925926,ZH23,OreAR,F
48,118,0.5814814814814815,ZH23,OreAR,F
49,99,0.7620370370370371,ZH23,OreAR,F
50,53,0.7444444444444445,ZH23,OreAR,F
51,41,0.7731481481481481,ZH23,OreAR,F
52,282,0.7861111111111111,ZH23,OreAR,F
53,375,0.8046296296296296,ZH23,OreAR,F
54,65,0.6194444444444445,ZH23,OreAR,F
55,48,0.6944444444444444,ZH23,OreAR,F
56,46,0.7055555555555555,ZH23,OreAR,F
57,72,0.7296296296296296,ZH23,OreAR,F
58,109,0.737037037037037,ZH23,OreAR,F
59,152,0.7287037037037036,ZH23,OreAR,F
60,400,0.8324074074074074,ZH23,OreAR,F
61,124,0.7185185185185186,ZH23,OreAR,F
0,42,0.9990740740740741,375,375C,M
1,397,1.0,375,375C,M
2,405,0.987037037037037,375,375C,M
3,10,-0.06759259259259265,375,375C,M
4,116,0.17407407407407405,375,375C,M
5,10,0.2064814814814815,375,375C,M
6,330,0.8740740740740741,375,375C,M
7,157,0.9638888888888889,375,375C,M
8,99,0.8611111111111112,375,375C,M
9,12,0.8962962962962963,375,375C,M
10,273,0.9027777777777778,375,375C,M
11,368,0.7962962962962963,375,375C,M
12,403,0.9407407407407408,375,375C,M
13,369,0.8185185185185185,375,375C,M
14,92,0.8342592592592593,375,375C,M
15,348,0.4555555555555556,375,375C,M
16,9,0.8287037037037037,375,375C,M
17,193,0.8861111111111111,375,375C,M
18,87,0.9675925925925926,375,375C,M
19,303,0.8212962962962963,375,375C,M
20,29,0.8833333333333333,375,375C,M
21,192,0.8296296296296296,375,375C,M
22,71,0.8740740740740741,375,375C,M
23,31,0.8342592592592593,375,375C,M
24,56,0.837962962962963,375,375C,M
25,281,0.6537037037037037,375,375C,M
26,210,0.8759259259259259,375,375C,M
27,283,0.8018518518518518,375,375C,M
28,351,0.8287037037037037,375,375C,M
29,302,0.8722222222222222,375,375C,M
30,12,0.7601851851851852,375,375C,M
31,96,0.8685185185185185,375,375C,M
32,125,0.8203703703703704,375,375C,M
33,261,0.8694444444444445,375,375C,M
34,130,0.6814814814814815,375,375C,M
35,143,0.6990740740740741,375,375C,M
36,168,0.7666666666666666,375,375C,M
37,313,0.7712962962962963,375,375C,M
38,161,0.8638888888888889,375,375C,M
39,200,0.8740740740740741,375,375C,M
40,245,0.75,375,375C,M
41,163,0.8277777777777777,375,375C,M
42,58,0.8425925925925926,375,375C,M
43,344,0.7185185185185186,375,375C,M
44,144,0.7907407407407407,375,375C,M
45,80,0.8305555555555555,375,375C,M
46,280,0.8787037037037038,375,375C,M
47,340,0.8972222222222223,375,375C,M
48,360,0.9055555555555556,375,375C,M
49,100,0.9314814814814815,375,375C,M
50,155,0.775,375,375C,M
51,329,0.8240740740740741,375,375C,M
52,151,0.8425925925925926,375,375C,M
53,258,0.875,375,375C,M
54,133,0.8527777777777777,375,375C,M
55,224,0.912037037037037,375,375C,M
56,227,0.8166666666666667,375,375C,M
57,25,0.8166666666666667,375,375C,M
58,97,0.8870370370370371,375,375C,M
59,62,0.7740740740740741,375,375C,M
60,215,0.7675925925925926,375,375C,M
61,10,0.8666666666666667,375,375C,M
62,93,0.8388888888888889,375,375C,M
63,364,0.862037037037037,375,375C,M
64,298,0.7509259259259259,375,375C,M
65,316,0.8898148148148148,375,375C,M
0,55,1.0,ZH23,OreAC,M
1,342,0.9990740740740741,ZH23,OreAC,M
2,61,-0.04629629629629628,ZH23,OreAC,M
3,44,0.025000000000000022,ZH23,OreAC,M
4,11,1.0,ZH23,OreAC,M
5,368,0.8324074074074074,ZH23,OreAC,M
6,151,0.42592592592592593,ZH23,OreAC,M
7,141,0.8666666666666667,ZH23,OreAC,M
8,315,0.8592592592592593,ZH23,OreAC,M
9,78,0.34444444444444444,ZH23,OreAC,M
10,85,0.3472222222222222,ZH23,OreAC,M
11,402,0.7916666666666666,ZH23,OreAC,M
12,16,0.8268518518518518,ZH23,OreAC,M
13,263,0.8898148148148148,ZH23,OreAC,M
14,347,0.8185185185185185,ZH23,OreAC,M
15,126,0.8361111111111111,ZH23,OreAC,M
16,376,0.8416666666666667,ZH23,OreAC,M
17,350,0.8518518518518519,ZH23,OreAC,M
18,33,0.700925925925926,ZH23,OreAC,M
19,31,0.8333333333333334,ZH23,OreAC,M
20,228,0.8148148148148149,ZH23,OreAC,M
21,329,0.7518518518518519,ZH23,OreAC,M
22,137,0.8546296296296296,ZH23,OreAC,M
23,109,0.48888888888888893,ZH23,OreAC,M
24,167,0.7583333333333333,ZH23,OreAC,M
25,317,0.7592592592592593,ZH23,OreAC,M
26,354,0.812037037037037,ZH23,OreAC,M
27,75,0.8425925925925926,ZH23,OreAC,M
28,222,0.887962962962963,ZH23,OreAC,M
29,191,0.7638888888888888,ZH23,OreAC,M
30,78,0.7722222222222223,ZH23,OreAC,M
31,121,0.7777777777777778,ZH23,OreAC,M
32,161,0.7898148148148147,ZH23,OreAC,M
33,277,0.8009259259259259,ZH23,OreAC,M
34,18,0.8416666666666667,ZH23,OreAC,M
35,229,0.8537037037037037,ZH23,OreAC,M
36,158,0.637962962962963,ZH23,OreAC,M
37,121,0.8111111111111111,ZH23,OreAC,M
38,308,0.8296296296296296,ZH23,OreAC,M
39,333,0.8407407407407408,ZH23,OreAC,M
40,302,0.5351851851851852,ZH23,OreAC,M
41,163,0.8629629629629629,ZH23,OreAC,M
42,78,0.8407407407407408,ZH23,OreAC,M
43,300,0.8481481481481481,ZH23,OreAC,M
44,326,0.7944444444444445,ZH23,OreAC,M
45,179,0.812962962962963,ZH23,OreAC,M
46,186,0.8333333333333334,ZH23,OreAC,M
47,362,0.8555555555555556,ZH23,OreAC,M
48,388,0.7694444444444444,ZH23,OreAC,M
49,267,0.8175925925925926,ZH23,OreAC,M
50,61,0.6972222222222222,ZH23,OreAC,M
51,314,0.7453703703703703,ZH23,OreAC,M
52,159,0.799074074074074,ZH23,OreAC,M
53,268,0.8009259259259259,ZH23,OreAC,M
54,25,0.7731481481481481,ZH23,OreAC,M
55,79,0.7231481481481481,ZH23,OreAC,M
56,95,0.7694444444444444,ZH23,OreAC,M
57,239,0.8212962962962963,ZH23,OreAC,M
58,65,0.8509259259259259,ZH23,OreAC,M
59,91,0.7379629629629629,ZH23,OreAC,M
60,47,0.7944444444444445,ZH23,OreAC,M
61,273,0.837037037037037,ZH23,OreAC,M
0,61,0.9972222222222222,siI,OreAC,M
1,370,1.0,siI,OreAC,M
2,392,1.0,siI,OreAC,M
3,401,0.9861111111111112,siI,OreAC,M
4,18,-0.05833333333333335,siI,OreAC,M
5,378,0.399074074074074,siI,OreAC,M
6,270,0.41481481481481486,siI,OreAC,M
7,381,0.7064814814814815,siI,OreAC,M
8,404,0.8175925925925926,siI,OreAC,M
9,274,0.6796296296296296,siI,OreAC,M
10,258,0.6925925925925926,siI,OreAC,M
11,157,0.7907407407407407,siI,OreAC,M
12,30,0.8138888888888889,siI,OreAC,M
13,167,0.8351851851851853,siI,OreAC,M
14,310,0.6972222222222222,siI,OreAC,M
15,104,0.7222222222222222,siI,OreAC,M
16,293,0.7333333333333334,siI,OreAC,M
17,317,0.8324074074074074,siI,OreAC,M
18,279,0.8629629629629629,siI,OreAC,M
19,201,0.6574074074074074,siI,OreAC,M
20,381,0.6824074074074074,siI,OreAC,M
21,212,0.7055555555555555,siI,OreAC,M
22,247,0.5333333333333333,siI,OreAC,M
23,229,0.6462962962962964,siI,OreAC,M
24,140,0.6953703703703704,siI,OreAC,M
25,42,0.8398148148148148,siI,OreAC,M
26,387,0.5185185185185186,siI,OreAC,M
27,33,0.7907407407407407,siI,OreAC,M
28,67,0.8277777777777777,siI,OreAC,M
29,260,0.8027777777777778,siI,OreAC,M
30,400,0.8462962962962963,siI,OreAC,M
31,193,0.6370370370370371,siI,OreAC,M
32,121,0.6953703703703704,siI,OreAC,M
33,397,0.7509259259259259,siI,OreAC,M
34,88,0.7944444444444445,siI,OreAC,M
35,392,0.837037037037037,siI,OreAC,M
36,137,0.6074074074074074,siI,OreAC,M
37,291,0.712962962962963,siI,OreAC,M
38,53,0.6398148148148148,siI,OreAC,M
39,174,0.7759259259259259,siI,OreAC,M
40,218,0.8703703703703703,siI,OreAC,M
41,127,0.6555555555555556,siI,OreAC,M
42,53,0.7444444444444445,siI,OreAC,M
43,131,0.7638888888888888,siI,OreAC,M
44,143,0.7027777777777777,siI,OreAC,M
45,102,0.6509259259259259,siI,OreAC,M
46,335,0.7074074074074075,siI,OreAC,M
47,113,0.787962962962963,siI,OreAC,M
48,356,0.8268518518518518,siI,OreAC,M
49,58,0.6083333333333334,siI,OreAC,M
50,375,0.7166666666666667,siI,OreAC,M
51,127,0.725,siI,OreAC,M
52,368,0.5925925925925926,siI,OreAC,M
53,16,0.8629629629629629,siI,OreAC,M
54,384,0.6888888888888889,siI,OreAC,M
55,66,0.7527777777777778,siI,OreAC,M
56,286,0.7833333333333333,siI,OreAC,M
57,13,0.8342592592592593,siI,OreAC,M
58,200,0.8046296296296296,siI,OreAC,M
59,312,0.8231481481481482,siI,OreAC,M
60,73,0.837037037037037,siI,OreAC,M
61,215,0.7916666666666666,siI,OreAC,M
62,95,0.7666666666666666,siI,OreAC,M
63,32,0.6981481481481482,siI,OreAC,M
64,210,0.7240740740740741,siI,OreAC,M
65,208,0.7888888888888889,siI,OreAC,M
66,92,0.7046296296296296,siI,OreAC,M
67,328,0.8111111111111111,siI,OreAC,M
68,168,0.7083333333333333,siI,OreAC,M
69,251,0.7546296296296297,siI,OreAC,M
70,19,0.7648148148148148,siI,OreAC,M
71,170,0.7833333333333333,siI,OreAC,M
72,87,0.8537037037037037,siI,OreAC,M
73,82,0.700925925925926,siI,OreAC,M
0,42,0.9962962962962963,siI,OreAR,F
1,376,1.0,siI,OreAR,F
2,63,0.10462962962962963,siI,OreAR,F
3,112,0.030555555555555558,siI,OreAR,F
4,111,0.125,siI,OreAR,F
5,263,0.11388888888888893,siI,OreAR,F
6,160,0.2222222222222222,siI,OreAR,F
7,234,-0.07685185185185195,siI,OreAR,F
8,386,0.6814814814814815,siI,OreAR,F
9,406,0.2407407407407407,siI,OreAR,F
10,390,0.7925925925925926,siI,OreAR,F
11,142,0.6444444444444444,siI,OreAR,F
12,223,0.7046296296296296,siI,OreAR,F
13,248,0.7351851851851852,siI,OreAR,F
14,265,0.7638888888888888,siI,OreAR,F
15,73,0.17500000000000004,siI,OreAR,F
16,180,0.6222222222222222,siI,OreAR,F
17,197,0.6759259259259259,siI,OreAR,F
18,328,0.8037037037037037,siI,OreAR,F
19,195,0.7861111111111111,siI,OreAR,F
20,234,0.8861111111111111,siI,OreAR,F
21,182,0.6157407407407407,siI,OreAR,F
22,247,0.6305555555555555,siI,OreAR,F
23,337,0.8074074074074074,siI,OreAR,F
24,27,0.8527777777777777,siI,OreAR,F
25,359,0.5638888888888889,siI,OreAR,F
26,375,0.6935185185185185,siI,OreAR,F
27,154,0.7166666666666667,siI,OreAR,F
28,228,0.912962962962963,siI,OreAR,F
29,86,0.5472222222222223,siI,OreAR,F
30,174,0.6898148148148149,siI,OreAR,F
31,44,0.8101851851851851,siI,OreAR,F
32,360,0.8231481481481482,siI,OreAR,F
33,385,0.6425925925925926,siI,OreAR,F
34,189,0.7453703703703703,siI,OreAR,F
35,395,0.8277777777777777,siI,OreAR,F
36,36,0.4990740740740741,siI,OreAR,F
37,262,0.5555555555555556,siI,OreAR,F
38,62,0.6037037037037036,siI,OreAR,F
39,262,0.6296296296296297,siI,OreAR,F
40,109,0.6574074074074074,siI,OreAR,F
41,221,0.7259259259259259,siI,OreAR,F
42,324,0.7638888888888888,siI,OreAR,F
43,131,0.5666666666666667,siI,OreAR,F
44,304,0.575925925925926,siI,OreAR,F
45,238,0.5777777777777777,siI,OreAR,F
46,165,0.6824074074074074,siI,OreAR,F
47,164,0.762962962962963,siI,OreAR,F
48,270,0.7648148148148148,siI,OreAR,F
49,287,0.6157407407407407,siI,OreAR,F
50,381,0.7296296296296296,siI,OreAR,F
51,32,0.7916666666666666,siI,OreAR,F
52,84,0.8009259259259259,siI,OreAR,F
53,73,0.6768518518518518,siI,OreAR,F
54,16,0.7675925925925926,siI,OreAR,F
55,134,0.7018518518518518,siI,OreAR,F
56,74,0.6842592592592592,siI,OreAR,F
57,181,0.7462962962962962,siI,OreAR,F
58,129,0.7462962962962962,siI,OreAR,F
59,216,0.5268518518518519,siI,OreAR,F
60,52,0.5990740740740741,siI,OreAR,F
61,213,0.7416666666666667,siI,OreAR,F
62,339,0.7444444444444445,siI,OreAR,F
63,268,0.8583333333333334,siI,OreAR,F
64,219,0.7407407407407407,siI,OreAR,F
0,42,0.9981481481481481,ZH23,375AR,M
1,373,1.0,ZH23,375AR,M
2,360,1.0,ZH23,375AR,M
3,381,1.0,ZH23,375AR,M
4,403,0.9879629629629629,ZH23,375AR,M
5,228,0.8407407407407408,ZH23,375AR,M
6,145,-0.06759259259259265,ZH23,375AR,M
7,81,0.17500000000000004,ZH23,375AR,M
8,163,0.837037037037037,ZH23,375AR,M
9,395,0.887962962962963,ZH23,375AR,M
10,394,0.8435185185185186,ZH23,375AR,M
11,186,0.8509259259259259,ZH23,375AR,M
12,406,0.8388888888888889,ZH23,375AR,M
13,317,0.8657407407407407,ZH23,375AR,M
14,46,0.9009259259259259,ZH23,375AR,M
15,150,0.9268518518518518,ZH23,375AR,M
16,192,0.8666666666666667,ZH23,375AR,M
17,400,0.8305555555555555,ZH23,375AR,M
18,189,0.8435185185185186,ZH23,375AR,M
19,111,0.8685185185185185,ZH23,375AR,M
20,243,0.8916666666666666,ZH23,375AR,M
21,402,0.8203703703703704,ZH23,375AR,M
22,13,0.8907407407407407,ZH23,375AR,M
23,403,0.9009259259259259,ZH23,375AR,M
24,360,0.8305555555555555,ZH23,375AR,M
25,12,0.8175925925925926,ZH23,375AR,M
26,164,0.887962962962963,ZH23,375AR,M
27,166,0.8194444444444444,ZH23,375AR,M
28,126,0.8009259259259259,ZH23,375AR,M
29,213,0.8398148148148148,ZH23,375AR,M
30,142,0.9009259259259259,ZH23,375AR,M
31,207,0.8527777777777777,ZH23,375AR,M
32,256,0.8592592592592593,ZH23,375AR,M
33,126,0.8805555555555555,ZH23,375AR,M
34,94,0.8861111111111111,ZH23,375AR,M
35,203,0.9101851851851852,ZH23,375AR,M
36,408,0.9212962962962963,ZH23,375AR,M
37,283,0.9212962962962963,ZH23,375AR,M
38,155,0.8203703703703704,ZH23,375AR,M
39,40,0.8277777777777777,ZH23,375AR,M
40,74,0.8287037037037037,ZH23,375AR,M
41,174,0.8666666666666667,ZH23,375AR,M
42,243,0.8694444444444445,ZH23,375AR,M
43,137,0.7083333333333333,ZH23,375AR,M
44,104,0.8324074074074074,ZH23,375AR,M
45,250,0.8453703703703703,ZH23,375AR,M
46,151,0.8638888888888889,ZH23,375AR,M
47,356,0.7861111111111111,ZH23,375AR,M
48,186,0.8712962962962962,ZH23,375AR,M
49,161,0.8953703703703704,ZH23,375AR,M
50,65,0.7592592592592593,ZH23,375AR,M
51,209,0.8953703703703704,ZH23,375AR,M
52,310,0.899074074074074,ZH23,375AR,M
53,319,0.9222222222222223,ZH23,375AR,M
54,146,0.7611111111111111,ZH23,375AR,M
55,195,0.7462962962962962,ZH23,375AR,M
56,188,0.8027777777777778,ZH23,375AR,M
57,31,0.812037037037037,ZH23,375AR,M
58,261,0.8268518518518518,ZH23,375AR,M
59,240,0.7564814814814815,ZH23,375AR,M
60,61,0.837037037037037,ZH23,375AR,M
61,337,0.837962962962963,ZH23,375AR,M
62,319,0.7759259259259259,ZH23,375AR,M
0,45,0.9990740740740741,ZH23,375AC,F
1,370,0.9990740740740741,ZH23,375AC,F
2,294,0.862037037037037,ZH23,375AC,F
3,94,-0.07129629629629619,ZH23,375AC,F
4,244,0.8953703703703704,ZH23,375AC,F
5,300,0.9416666666666667,ZH23,375AC,F
6,307,0.8138888888888889,ZH23,375AC,F
7,258,0.6462962962962964,ZH23,375AC,F
8,257,0.85,ZH23,375AC,F
9,111,0.9453703703703704,ZH23,375AC,F
10,289,0.9018518518518519,ZH23,375AC,F
11,189,0.8777777777777778,ZH23,375AC,F
12,328,0.9037037037037037,ZH23,375AC,F
13,102,0.9583333333333334,ZH23,375AC,F
14,18,0.7962962962962963,ZH23,375AC,F
15,153,0.8388888888888889,ZH23,375AC,F
16,342,0.8685185185185185,ZH23,375AC,F
17,77,0.8712962962962962,ZH23,375AC,F
18,102,0.17500000000000004,ZH23,375AC,F
19,159,0.899074074074074,ZH23,375AC,F
20,153,0.7787037037037037,ZH23,375AC,F
21,257,0.8101851851851851,ZH23,375AC,F
22,121,0.8342592592592593,ZH23,375AC,F
23,226,0.9064814814814814,ZH23,375AC,F
24,221,0.6074074074074074,ZH23,375AC,F
25,346,0.8666666666666667,ZH23,375AC,F
26,234,0.6268518518518518,ZH23,375AC,F
27,60,0.8148148148148149,ZH23,375AC,F
28,231,0.6074074074074074,ZH23,375AC,F
29,223,0.8277777777777777,ZH23,375AC,F
30,50,0.7416666666666667,ZH23,375AC,F
31,289,0.8333333333333334,ZH23,375AC,F
32,237,0.8472222222222222,ZH23,375AC,F
33,181,0.7046296296296296,ZH23,375AC,F
34,262,0.7407407407407407,ZH23,375AC,F
35,62,0.8194444444444444,ZH23,375AC,F
36,111,0.8583333333333334,ZH23,375AC,F
37,146,0.8916666666666666,ZH23,375AC,F
38,159,0.9324074074074074,ZH23,375AC,F
39,375,0.8444444444444444,ZH23,375AC,F
40,286,0.787962962962963,ZH23,375AC,F
41,177,0.837962962962963,ZH23,375AC,F
42,151,0.7888888888888889,ZH23,375AC,F
43,229,0.6157407407407407,ZH23,375AC,F
44,326,0.787037037037037,ZH23,375AC,F
45,307,0.8916666666666666,ZH23,375AC,F
46,161,0.8333333333333334,ZH23,375AC,F
47,142,0.7379629629629629,ZH23,375AC,F
48,131,0.7379629629629629,ZH23,375AC,F
49,381,0.8583333333333334,ZH23,375AC,F
50,332,0.5111111111111111,ZH23,375AC,F
51,203,0.7731481481481481,ZH23,375AC,F
52,80,0.8018518518518518,ZH23,375AC,F
53,65,0.8018518518518518,ZH23,375AC,F
54,287,0.8074074074074074,ZH23,375AC,F
55,110,0.7416666666666667,ZH23,375AC,F
0,46,0.9962962962962963,Bei38,375AC,F
1,362,0.9990740740740741,Bei38,375AC,F
2,380,0.9990740740740741,Bei38,375AC,F
3,181,0.08148148148148149,Bei38,375AC,F
4,25,0.8648148148148148,Bei38,375AC,F
5,243,0.6842592592592592,Bei38,375AC,F
6,116,0.2407407407407407,Bei38,375AC,F
7,420,0.5796296296296296,Bei38,375AC,F
8,223,0.7111111111111111,Bei38,375AC,F
9,147,0.8398148148148148,Bei38,375AC,F
10,388,0.875,Bei38,375AC,F
11,328,0.25555555555555554,Bei38,375AC,F
12,230,0.8481481481481481,Bei38,375AC,F
13,333,0.825,Bei38,375AC,F
14,249,0.8148148148148149,Bei38,375AC,F
15,358,0.8314814814814815,Bei38,375AC,F
16,233,0.8046296296296296,Bei38,375AC,F
17,180,0.7777777777777778,Bei38,375AC,F
18,136,0.7842592592592592,Bei38,375AC,F
19,18,0.8629629629629629,Bei38,375AC,F
20,300,0.7324074074074074,Bei38,375AC,F
21,127,0.749074074074074,Bei38,375AC,F
22,182,0.7666666666666666,Bei38,375AC,F
23,368,0.7981481481481482,Bei38,375AC,F
