,X,Y,Mito,Nuc,Sex
7,384,0.9463955637707948,sm21B,OreRC,M
8,395,0.9390018484288355,sm21B,OreRC,M
9,396,0.5600739371534196,sm21B,OreRC,M
10,395,0.789279112754159,sm21B,OreRC,M
11,322,0.2264325323475046,sm21B,OreRC,M
12,8,0.967652495378928,sm21B,OreRC,M
13,129,0.46487985212569316,sm21B,OreRC,M
14,69,0.8733826247689465,sm21B,OreRC,M
15,303,0.7476894639556377,sm21B,OreRC,M
16,319,0.8438077634011091,sm21B,OreRC,M
17,216,0.944547134935305,sm21B,OreRC,M
18,235,0.8881700554528651,sm21B,OreRC,M
19,271,0.8354898336414048,sm21B,OreRC,M
20,327,0.8650646950092422,sm21B,OreRC,M
21,176,0.8844731977818854,sm21B,OreRC,M
22,312,0.6478743068391867,sm21B,OreRC,M
23,56,0.8613678373382625,sm21B,OreRC,M
24,23,0.866913123844732,sm21B,OreRC,M
25,200,0.8733826247689465,sm21B,OreRC,M
26,332,0.8789279112754159,sm21B,OreRC,M
27,119,0.8872458410351202,sm21B,OreRC,M
28,237,0.9463955637707948,sm21B,OreRC,M
29,11,0.8706099815157117,sm21B,OreRC,M
30,179,0.8401109057301294,sm21B,OreRC,M
31,235,0.8770794824399261,sm21B,OreRC,M
32,327,0.9399260628465804,sm21B,OreRC,M
33,84,0.8170055452865065,sm21B,OreRC,M
34,154,0.8789279112754159,sm21B,OreRC,M
35,42,0.9001848428835489,sm21B,OreRC,M
36,249,0.9011090573012939,sm21B,OreRC,M
37,250,0.9094269870609981,sm21B,OreRC,M
38,184,0.910351201478743,sm21B,OreRC,M
39,227,0.8262476894639557,sm21B,OreRC,M
40,147,0.8475046210720887,sm21B,OreRC,M
41,344,0.9417744916820703,sm21B,OreRC,M
42,34,0.9584103512014788,sm21B,OreRC,M
43,60,0.8475046210720887,sm21B,OreRC,M
44,143,0.8484288354898336,sm21B,OreRC,M
45,281,0.8724584103512014,sm21B,OreRC,M
46,202,0.7735674676524954,sm21B,OreRC,M
47,105,0.5933456561922366,sm21B,OreRC,M
48,225,0.8317929759704251,sm21B,OreRC,M
49,110,0.8317929759704251,sm21B,OreRC,M
50,285,0.9963031423290203,sm21B,OreRC,M
51,261,0.8493530499075785,sm21B,OreRC,M
52,11,0.8678373382624769,sm21B,OreRC,M
53,149,0.8835489833641405,sm21B,OreRC,M
54,226,0.8853974121996303,sm21B,OreRC,M
55,344,0.800369685767098,sm21B,OreRC,M
56,210,0.8290203327171903,sm21B,OreRC,M
57,63,0.865988909426987,sm21B,OreRC,M
58,193,0.8207024029574861,sm21B,OreRC,M
59,115,0.5415896487985212,sm21B,OreRC,M
60,93,0.7643253234750462,sm21B,OreRC,M
61,73,0.7902033271719039,sm21B,OreRC,M
62,143,0.8613678373382625,sm21B,OreRC,M
63,80,0.7347504621072088,sm21B,OreRC,M
64,150,0.8539741219963032,sm21B,OreRC,M
65,230,0.8354898336414048,sm21B,OreRC,M
66,158,0.5092421441774492,sm21B,OreRC,M
67,125,0.8049907578558225,sm21B,OreRC,M
68,302,0.9168207024029575,sm21B,OreRC,M
69,285,0.9149722735674677,sm21B,OreRC,M
70,65,0.6515711645101663,sm21B,OreRC,M
71,130,0.7634011090573013,sm21B,OreRC,M
72,147,0.7966728280961183,sm21B,OreRC,M
73,211,0.8031423290203328,sm21B,OreRC,M
74,111,0.8391866913123844,sm21B,OreRC,M
75,342,0.8567467652495379,sm21B,OreRC,M
76,131,0.7837338262476895,sm21B,OreRC,M
77,92,0.9325323475046211,sm21B,OreRC,M
78,91,0.6802218114602587,sm21B,OreRC,M
79,1,0.6866913123844731,sm21B,OreRC,M
80,5,0.5711645101663586,sm21B,OreRC,M
81,356,0.9038817005545287,sm21B,OreRC,M
82,202,0.7624768946395564,sm21B,OreRC,M
0,401,0.1515711645101664,sm21B,OreRR,F
1,394,0.15711645101663585,sm21B,OreRR,F
2,391,0.39371534195933455,sm21B,OreRR,F
3,391,0.39001848428835495,sm21B,OreRR,F
4,388,0.677449168207024,sm21B,OreRR,F
5,395,0.933456561922366,sm21B,OreRR,F
6,389,0.9426987060998152,sm21B,OreRR,F
7,389,0.9454713493530499,sm21B,OreRR,F
8,404,-0.0443622920517559,sm21B,OreRR,F
9,403,0.788354898336414,sm21B,OreRR,F
10,168,0.015711645101663563,sm21B,OreRR,F
11,339,0.756007393715342,sm21B,OreRR,F
12,311,0.7365988909426987,sm21B,OreRR,F
13,336,0.7430683918669132,sm21B,OreRR,F
14,279,0.7726432532347505,sm21B,OreRR,F
15,250,0.9057301293900185,sm21B,OreRR,F
16,264,0.6746765249537893,sm21B,OreRR,F
17,139,0.8142329020332717,sm21B,OreRR,F
18,187,0.8743068391866913,sm21B,OreRR,F
19,29,0.422365988909427,sm21B,OreRR,F
20,192,0.7985212569316081,sm21B,OreRR,F
21,137,0.4149722735674677,sm21B,OreRR,F
22,212,0.7384473197781886,sm21B,OreRR,F
23,283,0.38632162661737524,sm21B,OreRR,F
24,274,0.6293900184842883,sm21B,OreRR,F
25,244,0.7402957486136783,sm21B,OreRR,F
26,183,0.5203327171903882,sm21B,OreRR,F
27,142,0.7014787430683919,sm21B,OreRR,F
28,52,0.7966728280961183,sm21B,OreRR,F
29,220,0.8752310536044362,sm21B,OreRR,F
30,209,0.7292051756007394,sm21B,OreRR,F
31,233,0.7818853974121996,sm21B,OreRR,F
32,111,0.8456561922365988,sm21B,OreRR,F
33,230,0.890018484288355,sm21B,OreRR,F
34,4,0.5757855822550833,sm21B,OreRR,F
35,249,0.6913123844731978,sm21B,OreRR,F
36,117,0.7051756007393715,sm21B,OreRR,F
37,205,0.7726432532347505,sm21B,OreRR,F
38,64,0.8142329020332717,sm21B,OreRR,F
39,179,0.6645101663585952,sm21B,OreRR,F
40,47,0.710720887245841,sm21B,OreRR,F
41,199,0.7162661737523106,sm21B,OreRR,F
42,277,0.7338262476894639,sm21B,OreRR,F
43,32,0.7698706099815157,sm21B,OreRR,F
44,239,0.7079482439926064,sm21B,OreRR,F
45,214,0.7781885397412199,sm21B,OreRR,F
46,116,0.8096118299445472,sm21B,OreRR,F
47,10,0.6765249537892791,sm21B,OreRR,F
48,295,0.6968576709796672,sm21B,OreRR,F
49,30,0.7532347504621072,sm21B,OreRR,F
50,59,0.7421441774491682,sm21B,OreRR,F
51,11,0.7939001848428835,sm21B,OreRR,F
52,175,0.8613678373382625,sm21B,OreRR,F
53,132,0.83271719038817,sm21B,OreRR,F
54,62,0.5406654343807764,sm21B,OreRR,F
55,243,0.8798521256931608,sm21B,OreRR,F
56,122,0.8253234750462107,sm21B,OreRR,F
57,21,0.5988909426987061,sm21B,OreRR,F
58,214,0.6792975970425139,sm21B,OreRR,F
59,272,0.6940850277264325,sm21B,OreRR,F
60,165,0.7532347504621072,sm21B,OreRR,F
61,183,0.7726432532347505,sm21B,OreRR,F
62,48,0.8012939001848429,sm21B,OreRR,F
63,156,0.7310536044362292,sm21B,OreRR,F
64,90,0.8207024029574861,sm21B,OreRR,F
65,236,0.9574861367837338,sm21B,OreRR,F
66,165,0.7754158964879851,sm21B,OreRR,F
67,361,0.9038817005545287,sm21B,OreRR,F
0,271,0.10443622920517559,ZW09B,375C,M
1,337,0.9038817005545287,ZW09B,375C,M
2,25,0.933456561922366,ZW09B,375C,M
3,404,0.9343807763401109,ZW09B,375C,M
4,10,-0.05268022181146015,ZW09B,375C,M
5,397,0.7818853974121996,ZW09B,375C,M
6,194,0.9325323475046211,ZW09B,375C,M
7,188,-0.049907578558225474,ZW09B,375C,M
8,304,0.911275415896488,ZW09B,375C,M
9,197,0.9297597042513863,ZW09B,375C,M
10,377,0.8724584103512014,ZW09B,375C,M
11,54,0.8724584103512014,ZW09B,375C,M
12,190,0.9066543438077634,ZW09B,375C,M
13,150,0.9029574861367837,ZW09B,375C,M
14,316,0.9380776340110906,ZW09B,375C,M
15,100,0.9168207024029575,ZW09B,375C,M
16,250,0.9796672828096118,ZW09B,375C,M
17,355,0.6876155268022182,ZW09B,375C,M
18,386,0.8465804066543439,ZW09B,375C,M
19,78,0.8918669131238447,ZW09B,375C,M
20,378,0.9408502772643254,ZW09B,375C,M
21,338,0.655268022181146,ZW09B,375C,M
22,378,0.8484288354898336,ZW09B,375C,M
23,369,0.9390018484288355,ZW09B,375C,M
24,130,0.8382624768946396,ZW09B,375C,M
25,321,0.8493530499075785,ZW09B,375C,M
26,317,0.8650646950092422,ZW09B,375C,M
27,104,0.8937153419593346,ZW09B,375C,M
28,289,0.7680221811460259,ZW09B,375C,M
29,296,0.8373382624768946,ZW09B,375C,M
30,56,0.8872458410351202,ZW09B,375C,M
31,198,0.9195933456561922,ZW09B,375C,M
32,95,0.8022181146025877,ZW09B,375C,M
33,305,0.8086876155268022,ZW09B,375C,M
34,299,0.9121996303142329,ZW09B,375C,M
35,52,0.9140480591497228,ZW09B,375C,M
36,98,0.9768946395563771,ZW09B,375C,M
37,227,0.5914972273567467,ZW09B,375C,M
38,182,0.8179297597042514,ZW09B,375C,M
39,318,0.833641404805915,ZW09B,375C,M
40,98,0.39741219963031427,ZW09B,375C,M
41,186,0.8382624768946396,ZW09B,375C,M
42,246,0.9232902033271719,ZW09B,375C,M
43,242,0.83271719038817,ZW09B,375C,M
44,286,0.7181146025878004,ZW09B,375C,M
45,112,0.8576709796672828,ZW09B,375C,M
46,332,0.9242144177449169,ZW09B,375C,M
47,177,0.9371534195933456,ZW09B,375C,M
48,66,0.8530499075785583,ZW09B,375C,M
49,200,0.8678373382624769,ZW09B,375C,M
50,93,0.8752310536044362,ZW09B,375C,M
51,370,0.8188539741219963,ZW09B,375C,M
52,217,0.8040665434380776,ZW09B,375C,M
53,162,0.8789279112754159,ZW09B,375C,M
54,122,0.9085027726432532,ZW09B,375C,M
55,404,0.9158964879852126,ZW09B,375C,M
56,99,0.9399260628465804,ZW09B,375C,M
57,274,0.6940850277264325,ZW09B,375C,M
58,296,0.7587800369685767,ZW09B,375C,M
59,66,0.9454713493530499,ZW09B,375C,M
60,258,0.6977818853974123,ZW09B,375C,M
61,89,0.8456561922365988,ZW09B,375C,M
62,105,0.66728280961183,ZW09B,375C,M
63,30,0.9214417744916821,ZW09B,375C,M
64,307,0.8151571164510166,ZW09B,375C,M
65,211,0.8484288354898336,ZW09B,375C,M
66,124,0.7171903881700554,ZW09B,375C,M
0,381,0.4796672828096118,ZW09B,375R,F
1,385,0.7689463955637708,ZW09B,375R,F
2,357,0.8872458410351202,ZW09B,375R,F
3,141,-0.05822550831792972,ZW09B,375R,F
4,269,0.9232902033271719,ZW09B,375R,F
5,146,0.7523105360443623,ZW09B,375R,F
6,218,0.8123844731977818,ZW09B,375R,F
7,232,0.8364140480591498,ZW09B,375R,F
8,174,0.878003696857671,ZW09B,375R,F
9,270,0.9269870609981515,ZW09B,375R,F
10,180,0.5231053604436229,ZW09B,375R,F
11,347,0.7014787430683919,ZW09B,375R,F
12,291,0.7338262476894639,ZW09B,375R,F
13,196,0.9048059149722736,ZW09B,375R,F
14,290,0.9195933456561922,ZW09B,375R,F
15,327,0.9242144177449169,ZW09B,375R,F
16,296,0.9916820702402958,ZW09B,375R,F
17,117,0.8234750462107209,ZW09B,375R,F
18,17,0.8632162661737524,ZW09B,375R,F
19,243,0.7994454713493531,ZW09B,375R,F
20,324,0.8502772643253235,ZW09B,375R,F
21,353,0.866913123844732,ZW09B,375R,F
22,194,0.8715341959334566,ZW09B,375R,F
23,86,0.8964879852125693,ZW09B,375R,F
24,39,0.3512014787430684,ZW09B,375R,F
25,278,0.7513863216266173,ZW09B,375R,F
26,135,0.8641404805914972,ZW09B,375R,F
27,128,0.788354898336414,ZW09B,375R,F
28,343,0.911275415896488,ZW09B,375R,F
29,45,0.7255083179297597,ZW09B,375R,F
30,156,0.6127541589648798,ZW09B,375R,F
31,71,0.8585951940850277,ZW09B,375R,F
32,162,0.9075785582255083,ZW09B,375R,F
33,162,0.7144177449168208,ZW09B,375R,F
34,154,0.7264325323475046,ZW09B,375R,F
35,201,0.7680221811460259,ZW09B,375R,F
36,146,0.911275415896488,ZW09B,375R,F
37,151,0.5240295748613679,ZW09B,375R,F
38,137,0.777264325323475,ZW09B,375R,F
39,293,0.5388170055452866,ZW09B,375R,F
40,156,0.6940850277264325,ZW09B,375R,F
41,23,0.7033271719038817,ZW09B,375R,F
42,177,0.8197781885397413,ZW09B,375R,F
43,306,0.9380776340110906,ZW09B,375R,F
44,69,0.800369685767098,ZW09B,375R,F
45,236,0.7587800369685767,ZW09B,375R,F
46,194,0.8872458410351202,ZW09B,375R,F
47,21,0.9390018484288355,ZW09B,375R,F
48,19,0.6940850277264325,ZW09B,375R,F
49,404,0.7181146025878004,ZW09B,375R,F
50,150,0.6487985212569316,ZW09B,375R,F
51,117,0.7643253234750462,ZW09B,375R,F
0,106,0.0979667282809612,yakB,375R,M
1,364,-0.05083179297597051,yakB,375R,M
2,11,0.9990757855822551,yakB,375R,M
3,286,1.0,yakB,375R,M
4,264,0.9796672828096118,yakB,375R,M
5,263,0.34011090573012936,yakB,375R,M
6,325,0.7874306839186691,yakB,375R,M
7,336,0.9990757855822551,yakB,375R,M
8,404,0.8382624768946396,yakB,375R,M
9,312,0.8428835489833642,yakB,375R,M
10,153,0.9362292051756007,yakB,375R,M
11,209,0.8946395563770795,yakB,375R,M
12,9,0.9658040665434381,yakB,375R,M
13,323,0.6478743068391867,yakB,375R,M
14,303,0.8650646950092422,yakB,375R,M
15,254,0.9085027726432532,yakB,375R,M
16,403,0.8761552680221811,yakB,375R,M
17,63,0.8428835489833642,yakB,375R,M
18,351,0.7920517560073937,yakB,375R,M
19,277,0.8641404805914972,yakB,375R,M
20,319,0.8678373382624769,yakB,375R,M
21,290,0.8354898336414048,yakB,375R,M
22,20,0.9870609981515711,yakB,375R,M
23,286,0.7837338262476895,yakB,375R,M
24,223,0.88909426987061,yakB,375R,M
25,136,0.88909426987061,yakB,375R,M
26,39,0.8872458410351202,yakB,375R,M
27,85,0.9001848428835489,yakB,375R,M
28,248,0.8271719038817006,yakB,375R,M
29,243,0.8521256931608133,yakB,375R,M
30,209,0.8798521256931608,yakB,375R,M
31,214,0.9186691312384473,yakB,375R,M
32,377,0.9426987060998152,yakB,375R,M
33,167,0.8493530499075785,yakB,375R,M
34,362,0.8770794824399261,yakB,375R,M
35,214,0.9316081330868762,yakB,375R,M
36,269,0.7255083179297597,yakB,375R,M
37,234,0.8613678373382625,yakB,375R,M
38,276,0.8465804066543439,yakB,375R,M
39,365,0.8650646950092422,yakB,375R,M
40,181,0.8595194085027726,yakB,375R,M
41,148,0.8632162661737524,yakB,375R,M
42,7,0.9085027726432532,yakB,375R,M
43,193,0.9177449168207024,yakB,375R,M
44,185,0.8872458410351202,yakB,375R,M
45,103,0.9131238447319778,yakB,375R,M
46,33,0.6635859519408502,yakB,375R,M
47,130,0.8068391866913124,yakB,375R,M
48,32,0.8123844731977818,yakB,375R,M
49,227,0.6617375231053604,yakB,375R,M
50,244,0.688539741219963,yakB,375R,M
51,40,0.8678373382624769,yakB,375R,M
52,10,0.8807763401109058,yakB,375R,M
53,48,0.9038817005545287,yakB,375R,M
54,164,0.7190388170055453,yakB,375R,M
55,95,0.8872458410351202,yakB,375R,M
56,142,0.899260628465804,yakB,375R,M
57,189,0.9325323475046211,yakB,375R,M
58,105,0.9279112754158965,yakB,375R,M
59,146,0.8733826247689465,yakB,375R,M
60,76,0.8964879852125693,yakB,375R,M
61,25,0.9140480591497228,yakB,375R,M
62,133,0.967652495378928,yakB,375R,M
63,69,0.8946395563770795,yakB,375R,M
64,25,0.9279112754158965,yakB,375R,M
65,315,0.955637707948244,yakB,375R,M
66,12,0.9029574861367837,yakB,375R,M
67,70,0.9260628465804066,yakB,375R,M
0,144,0.14602587800369682,yakB,375C,F
1,328,0.7744916820702403,yakB,375C,F
2,134,0.899260628465804,yakB,375C,F
3,392,0.756007393715342,yakB,375C,F
4,288,0.35951940850277264,yakB,375C,F
5,383,0.8271719038817006,yakB,375C,F
6,381,0.8354898336414048,yakB,375C,F
7,317,0.2735674676524954,yakB,375C,F
8,292,0.8179297597042514,yakB,375C,F
9,32,0.9768946395563771,yakB,375C,F
10,325,0.7985212569316081,yakB,375C,F
11,331,0.8863216266173752,yakB,375C,F
12,348,0.7532347504621072,yakB,375C,F
13,132,-0.06284658040665425,yakB,375C,F
14,322,0.8521256931608133,yakB,375C,F
15,241,-0.06377079482439929,yakB,375C,F
16,72,0.8456561922365988,yakB,375C,F
17,338,0.7837338262476895,yakB,375C,F
18,370,0.7060998151571165,yakB,375C,F
19,301,0.8613678373382625,yakB,375C,F
20,66,0.890018484288355,yakB,375C,F
21,200,0.8983364140480592,yakB,375C,F
22,192,0.8872458410351202,yakB,375C,F
23,269,0.6746765249537893,yakB,375C,F
24,23,0.8678373382624769,yakB,375C,F
25,347,0.8863216266173752,yakB,375C,F
26,73,0.6876155268022182,yakB,375C,F
27,297,0.6903881700554528,yakB,375C,F
28,160,0.8576709796672828,yakB,375C,F
29,255,0.7153419593345656,yakB,375C,F
30,225,0.9842883548983364,yakB,375C,F
31,90,0.41774491682070236,yakB,375C,F
32,259,0.6441774491682071,yakB,375C,F
33,359,0.9186691312384473,yakB,375C,F
34,92,0.7356746765249538,yakB,375C,F
35,30,0.8835489833641405,yakB,375C,F
36,286,0.933456561922366,yakB,375C,F
37,269,0.6229205175600739,yakB,375C,F
38,46,0.6626617375231054,yakB,375C,F
39,124,0.8475046210720887,yakB,375C,F
40,102,0.9177449168207024,yakB,375C,F
41,288,0.7855822550831792,yakB,375C,F
42,132,0.8548983364140481,yakB,375C,F
43,207,0.7495378927911276,yakB,375C,F
44,181,0.8012939001848429,yakB,375C,F
45,105,0.8049907578558225,yakB,375C,F
46,31,0.512014787430684,yakB,375C,F
47,153,0.5850277264325323,yakB,375C,F
48,78,0.7476894639556377,yakB,375C,F
49,46,0.878003696857671,yakB,375C,F
50,135,0.8438077634011091,yakB,375C,F
51,239,0.810536044362292,yakB,375C,F
52,113,0.8493530499075785,yakB,375C,F
53,5,0.9205175600739371,yakB,375C,F
54,343,0.9695009242144177,yakB,375C,F
0,392,0.16451016635859517,ZW140,OreRR,F
1,391,0.1487985212569316,ZW140,OreRR,F
2,391,0.39371534195933455,ZW140,OreRR,F
3,404,-0.06839186691312382,ZW140,OreRR,F
4,391,0.39001848428835495,ZW140,OreRR,F
5,388,0.6645101663585952,ZW140,OreRR,F
6,391,0.933456561922366,ZW140,OreRR,F
7,393,0.9426987060998152,ZW140,OreRR,F
8,389,0.9491682070240296,ZW140,OreRR,F
9,400,0.9463955637707948,ZW140,OreRR,F
10,137,0.05360443622920519,ZW140,OreRR,F
11,400,0.5591497227356748,ZW140,OreRR,F
12,400,0.789279112754159,ZW140,OreRR,F
13,305,0.8382624768946396,ZW140,OreRR,F
14,164,0.8604436229205176,ZW140,OreRR,F
15,263,0.810536044362292,ZW140,OreRR,F
16,149,0.821626617375231,ZW140,OreRR,F
17,197,0.7125693160813309,ZW140,OreRR,F
18,291,0.8650646950092422,ZW140,OreRR,F
19,192,-0.055452865064695045,ZW140,OreRR,F
20,224,0.7430683918669132,ZW140,OreRR,F
21,56,0.8983364140480592,ZW140,OreRR,F
22,313,0.7541589648798521,ZW140,OreRR,F
23,202,0.8262476894639557,ZW140,OreRR,F
24,252,0.8817005545286507,ZW140,OreRR,F
25,190,0.422365988909427,ZW140,OreRR,F
26,1,0.4685767097966729,ZW140,OreRR,F
27,217,0.8280961182994455,ZW140,OreRR,F
28,61,0.6857670979667283,ZW140,OreRR,F
29,180,0.7865064695009242,ZW140,OreRR,F
30,212,0.811460258780037,ZW140,OreRR,F
31,198,0.7855822550831792,ZW140,OreRR,F
32,196,0.8391866913123844,ZW140,OreRR,F
33,15,0.5009242144177449,ZW140,OreRR,F
34,292,0.5147874306839186,ZW140,OreRR,F
35,40,0.8022181146025877,ZW140,OreRR,F
36,153,0.7624768946395564,ZW140,OreRR,F
37,27,0.5415896487985212,ZW140,OreRR,F
38,195,0.722735674676525,ZW140,OreRR,F
39,54,0.48890942698706097,ZW140,OreRR,F
0,391,-0.07855822550831792,Bei42,OreRC,F
1,377,0.1626617375231053,Bei42,OreRC,F
2,388,0.15711645101663585,Bei42,OreRC,F
3,382,0.3927911275415896,Bei42,OreRC,F
4,379,0.4057301293900185,Bei42,OreRC,F
5,381,0.6719038817005545,Bei42,OreRC,F
6,379,0.9417744916820703,Bei42,OreRC,F
7,379,0.9316081330868762,Bei42,OreRC,F
8,389,0.9371534195933456,Bei42,OreRC,F
9,389,0.9454713493530499,Bei42,OreRC,F
10,401,0.16081330868761556,Bei42,OreRC,F
11,390,0.5591497227356748,Bei42,OreRC,F
12,389,0.789279112754159,Bei42,OreRC,F
13,388,0.7042513863216266,Bei42,OreRC,F
14,399,0.6792975970425139,Bei42,OreRC,F
15,216,0.41312384473197783,Bei42,OreRC,F
16,144,0.5804066543438078,Bei42,OreRC,F
17,269,0.8179297597042514,Bei42,OreRC,F
18,324,0.8622920517560074,Bei42,OreRC,F
19,108,0.44731977818853974,Bei42,OreRC,F
20,121,0.5314232902033271,Bei42,OreRC,F
21,309,0.7975970425138632,Bei42,OreRC,F
22,13,0.7606284658040665,Bei42,OreRC,F
23,73,0.5942698706099816,Bei42,OreRC,F
24,280,0.7236598890942698,Bei42,OreRC,F
25,189,0.8160813308687616,Bei42,OreRC,F
26,101,0.9306839186691312,Bei42,OreRC,F
27,215,0.7356746765249538,Bei42,OreRC,F
28,265,0.6312384473197782,Bei42,OreRC,F
29,225,0.7504621072088724,Bei42,OreRC,F
30,156,0.48521256931608137,Bei42,OreRC,F
31,242,0.6950092421441775,Bei42,OreRC,F
32,58,0.6358595194085028,Bei42,OreRC,F
33,31,0.744916820702403,Bei42,OreRC,F
34,78,0.6025878003696858,Bei42,OreRC,F
35,75,0.7430683918669132,Bei42,OreRC,F
36,244,0.6783733826247689,Bei42,OreRC,F
37,46,0.5295748613678373,Bei42,OreRC,F
38,214,0.7726432532347505,Bei42,OreRC,F
39,87,0.7051756007393715,Bei42,OreRC,F
40,46,0.677449168207024,Bei42,OreRC,F
41,27,0.7809611829944547,Bei42,OreRC,F
42,304,1.0,Bei42,OreRC,F
43,76,0.6931608133086876,Bei42,OreRC,F
44,175,0.777264325323475,Bei42,OreRC,F
45,10,0.666358595194085,Bei42,OreRC,F
46,137,1.0,Bei42,OreRC,F
47,350,0.9029574861367837,Bei42,OreRC,F
0,403,0.1626617375231053,Bei42B,OreRR,M
1,395,0.39371534195933455,Bei42B,OreRR,M
2,392,0.6811460258780038,Bei42B,OreRR,M
3,403,0.14787430683918668,Bei42B,OreRR,M
4,393,0.39001848428835495,Bei42B,OreRR,M
5,396,0.933456561922366,Bei42B,OreRR,M
6,390,0.9473197781885397,Bei42B,OreRR,M
7,403,0.5600739371534196,Bei42B,OreRR,M
8,190,-0.037892791127541514,Bei42B,OreRR,M
9,403,0.788354898336414,Bei42B,OreRR,M
10,69,0.06561922365988915,Bei42B,OreRR,M
11,9,0.09981515711645106,Bei42B,OreRR,M
12,175,0.8678373382624769,Bei42B,OreRR,M
13,341,-0.05360443622920519,Bei42B,OreRR,M
14,241,0.20332717190388172,Bei42B,OreRR,M
15,251,0.23475046210720885,Bei42B,OreRR,M
16,283,0.8807763401109058,Bei42B,OreRR,M
17,198,0.8946395563770795,Bei42B,OreRR,M
18,123,0.544362292051756,Bei42B,OreRR,M
19,145,0.8521256931608133,Bei42B,OreRR,M
20,341,0.9038817005545287,Bei42B,OreRR,M
21,119,0.9094269870609981,Bei42B,OreRR,M
22,295,0.8179297597042514,Bei42B,OreRR,M
23,206,0.3012939001848429,Bei42B,OreRR,M
24,328,0.8410351201478743,Bei42B,OreRR,M
25,223,0.9297597042513863,Bei42B,OreRR,M
26,88,0.47874306839186687,Bei42B,OreRR,M
27,195,0.5924214417744917,Bei42B,OreRR,M
28,9,0.8521256931608133,Bei42B,OreRR,M
29,257,0.8918669131238447,Bei42B,OreRR,M
30,340,0.8345656192236599,Bei42B,OreRR,M
31,191,0.8521256931608133,Bei42B,OreRR,M
32,58,0.8632162661737524,Bei42B,OreRR,M
33,13,0.8530499075785583,Bei42B,OreRR,M
34,115,0.9057301293900185,Bei42B,OreRR,M
35,81,0.9140480591497228,Bei42B,OreRR,M
36,204,0.9251386321626618,Bei42B,OreRR,M
37,211,0.2060998151571165,Bei42B,OreRR,M
38,322,0.8835489833641405,Bei42B,OreRR,M
39,121,0.9584103512014788,Bei42B,OreRR,M
40,199,0.878003696857671,Bei42B,OreRR,M
41,303,0.9214417744916821,Bei42B,OreRR,M
42,156,0.9685767097966729,Bei42B,OreRR,M
43,263,0.33918669131238444,Bei42B,OreRR,M
44,65,0.8918669131238447,Bei42B,OreRR,M
45,296,0.7726432532347505,Bei42B,OreRR,M
46,301,0.8428835489833642,Bei42B,OreRR,M
47,189,0.8567467652495379,Bei42B,OreRR,M
48,140,0.9343807763401109,Bei42B,OreRR,M
49,29,0.8031423290203328,Bei42B,OreRR,M
50,101,0.8040665434380776,Bei42B,OreRR,M
51,290,0.8521256931608133,Bei42B,OreRR,M
52,101,0.8983364140480592,Bei42B,OreRR,M
53,337,0.9038817005545287,Bei42B,OreRR,M
54,37,0.6682070240295749,Bei42B,OreRR,M
55,300,0.7255083179297597,Bei42B,OreRR,M
56,293,0.7329020332717191,Bei42B,OreRR,M
57,41,0.8678373382624769,Bei42B,OreRR,M
58,61,0.8798521256931608,Bei42B,OreRR,M
59,5,0.9149722735674677,Bei42B,OreRR,M
60,210,0.9343807763401109,Bei42B,OreRR,M
61,296,0.9500924214417745,Bei42B,OreRR,M
62,7,0.7818853974121996,Bei42B,OreRR,M
63,97,0.8179297597042514,Bei42B,OreRR,M
64,195,0.8530499075785583,Bei42B,OreRR,M
65,202,0.8918669131238447,Bei42B,OreRR,M
66,97,0.8530499075785583,Bei42B,OreRR,M
67,16,0.6469500924214417,Bei42B,OreRR,M
68,193,0.6931608133086876,Bei42B,OreRR,M
69,22,0.7476894639556377,Bei42B,OreRR,M
70,118,0.8530499075785583,Bei42B,OreRR,M
71,212,0.7781885397412199,Bei42B,OreRR,M
72,29,0.8373382624768946,Bei42B,OreRR,M
73,170,0.8733826247689465,Bei42B,OreRR,M
74,246,0.7024029574861368,Bei42B,OreRR,M
75,223,0.788354898336414,Bei42B,OreRR,M
76,339,0.9537892791127541,Bei42B,OreRR,M
77,7,0.4565619223659889,Bei42B,OreRR,M
78,182,0.8123844731977818,Bei42B,OreRR,M
79,11,0.8632162661737524,Bei42B,OreRR,M
80,44,0.7181146025878004,Bei42B,OreRR,M
81,121,0.8142329020332717,Bei42B,OreRR,M
82,57,0.8724584103512014,Bei42B,OreRR,M
0,399,0.15711645101663585,yakB,OreRR,F
1,402,0.14695009242144175,yakB,OreRR,F
2,392,0.4020332717190388,yakB,OreRR,F
3,391,0.3853974121996303,yakB,OreRR,F
4,399,0.9380776340110906,yakB,OreRR,F
5,392,0.6728280961182995,yakB,OreRR,F
6,403,0.944547134935305,yakB,OreRR,F
7,392,0.9500924214417745,yakB,OreRR,F
8,403,0.9510166358595195,yakB,OreRR,F
9,404,0.789279112754159,yakB,OreRR,F
10,26,0.1386321626617375,yakB,OreRR,F
11,404,-0.07855822550831792,yakB,OreRR,F
12,289,0.8364140480591498,yakB,OreRR,F
13,252,0.8123844731977818,yakB,OreRR,F
14,337,0.43068391866913125,yakB,OreRR,F
15,268,0.8743068391866913,yakB,OreRR,F
16,158,0.4935304990757856,yakB,OreRR,F
17,199,0.8789279112754159,yakB,OreRR,F
18,277,0.7643253234750462,yakB,OreRR,F
19,38,0.8049907578558225,yakB,OreRR,F
20,294,0.6691312384473198,yakB,OreRR,F
