,X,Y,Mito,Nuc,Sex
38,135,0.8995176848874598,OreR,OreR,F
39,323,0.7307073954983923,OreR,OreR,F
40,56,0.8689710610932476,OreR,OreR,F
41,280,0.8143086816720257,OreR,OreR,F
42,259,0.817524115755627,OreR,OreR,F
43,349,0.7347266881028939,OreR,OreR,F
44,230,0.927652733118971,OreR,OreR,F
45,288,0.7628617363344051,OreR,OreR,F
46,195,0.8263665594855305,OreR,OreR,F
47,1,0.8689710610932476,OreR,OreR,F
48,116,0.7379421221864952,OreR,OreR,F
49,107,0.9035369774919614,OreR,OreR,F
50,257,0.7604501607717042,OreR,OreR,F
51,300,0.8094855305466238,OreR,OreR,F
52,118,0.7805466237942122,OreR,OreR,F
53,70,0.7934083601286174,OreR,OreR,F
54,385,0.95016077170418,OreR,OreR,F
55,176,0.7307073954983923,OreR,OreR,F
56,15,0.792604501607717,OreR,OreR,F
57,267,0.9244372990353698,OreR,OreR,F
58,227,0.7331189710610932,OreR,OreR,F
59,149,0.8078778135048231,OreR,OreR,F
60,197,0.6704180064308682,OreR,OreR,F
61,378,0.8842443729903537,OreR,OreR,F
62,378,0.9011254019292605,OreR,OreR,F
63,2,0.9469453376205788,OreR,OreR,F
64,325,0.889871382636656,OreR,OreR,F
0,407,0.3327974276527331,ZW142,OreA,F
1,37,0.33681672025723475,ZW142,OreA,F
2,287,0.6567524115755627,ZW142,OreA,F
3,292,0.38424437299035374,ZW142,OreA,F
4,345,0.5233118971061093,ZW142,OreA,F
5,323,0.844855305466238,ZW142,OreA,F
6,346,0.41559485530546625,ZW142,OreA,F
7,158,0.587620578778135,ZW142,OreA,F
8,340,0.607717041800643,ZW142,OreA,F
9,311,0.6479099678456592,ZW142,OreA,F
10,378,0.44212218649517687,ZW142,OreA,F
11,170,0.5345659163987138,ZW142,OreA,F
12,309,0.5763665594855305,ZW142,OreA,F
13,241,0.6390675241157556,ZW142,OreA,F
14,381,0.7355305466237942,ZW142,OreA,F
15,332,0.8480707395498392,ZW142,OreA,F
16,270,0.457395498392283,ZW142,OreA,F
17,385,0.8030546623794212,ZW142,OreA,F
18,384,0.8464630225080386,ZW142,OreA,F
19,362,0.6712218649517685,ZW142,OreA,F
20,214,0.8271704180064309,ZW142,OreA,F
21,84,0.8344051446945338,ZW142,OreA,F
22,369,0.817524115755627,ZW142,OreA,F
23,407,0.06109324758842438,ZW142,OreA,F
24,305,0.657556270096463,ZW142,OreA,F
25,312,0.8167202572347267,ZW142,OreA,F
26,291,0.8729903536977492,ZW142,OreA,F
27,164,0.6471061093247588,ZW142,OreA,F
28,91,0.6816720257234727,ZW142,OreA,F
29,273,0.7483922829581994,ZW142,OreA,F
30,66,0.8191318327974276,ZW142,OreA,F
31,329,0.9196141479099679,ZW142,OreA,F
32,31,0.754823151125402,ZW142,OreA,F
33,30,0.6318327974276527,ZW142,OreA,F
34,275,0.840032154340836,ZW142,OreA,F
35,270,0.8778135048231511,ZW142,OreA,F
36,318,0.822347266881029,ZW142,OreA,F
37,268,0.8737942122186495,ZW142,OreA,F
38,285,0.7403536977491961,ZW142,OreA,F
39,90,0.6881028938906752,ZW142,OreA,F
40,161,0.8022508038585209,ZW142,OreA,F
41,413,0.7355305466237942,ZW142,OreA,F
42,222,0.8022508038585209,ZW142,OreA,F
43,410,0.954983922829582,ZW142,OreA,F
44,315,0.8464630225080386,ZW142,OreA,F
45,302,0.8665594855305466,ZW142,OreA,F
46,82,0.772508038585209,ZW142,OreA,F
47,35,1.0,ZW142,OreA,F
48,124,0.6736334405144695,ZW142,OreA,F
49,299,0.8561093247588425,ZW142,OreA,F
50,286,1.0,ZW142,OreA,F
51,270,1.0,ZW142,OreA,F
0,164,0.5321543408360129,ZW144,OreA,M
1,266,0.8914790996784566,ZW144,OreA,M
2,163,0.405144694533762,ZW144,OreA,M
3,278,0.8480707395498392,ZW144,OreA,M
4,342,0.8504823151125402,ZW144,OreA,M
5,374,0.05787781350482313,ZW144,OreA,M
6,346,0.8617363344051447,ZW144,OreA,M
7,317,0.6680064308681672,ZW144,OreA,M
8,60,0.9027331189710611,ZW144,OreA,M
9,402,0.7869774919614148,ZW144,OreA,M
10,392,0.7990353697749196,ZW144,OreA,M
11,387,0.7041800643086817,ZW144,OreA,M
12,78,0.8593247588424437,ZW144,OreA,M
13,348,0.8754019292604501,ZW144,OreA,M
14,394,0.8810289389067524,ZW144,OreA,M
15,167,0.889871382636656,ZW144,OreA,M
16,159,0.8480707395498392,ZW144,OreA,M
17,163,0.819935691318328,ZW144,OreA,M
18,393,0.8344051446945338,ZW144,OreA,M
19,108,0.8954983922829582,ZW144,OreA,M
20,66,0.8352090032154341,ZW144,OreA,M
21,308,0.860128617363344,ZW144,OreA,M
22,24,0.9726688102893891,ZW144,OreA,M
23,245,0.747588424437299,ZW144,OreA,M
24,381,0.9429260450160771,ZW144,OreA,M
25,393,0.8520900321543409,ZW144,OreA,M
26,24,0.9429260450160771,ZW144,OreA,M
27,309,0.8247588424437299,ZW144,OreA,M
28,328,0.8480707395498392,ZW144,OreA,M
29,287,0.7467845659163987,ZW144,OreA,M
30,120,0.8167202572347267,ZW144,OreA,M
31,294,0.864951768488746,ZW144,OreA,M
32,106,0.9469453376205788,ZW144,OreA,M
33,249,0.9678456591639871,ZW144,OreA,M
34,111,0.9163987138263665,ZW144,OreA,M
35,99,0.42926045016077174,ZW144,OreA,M
36,43,0.6945337620578778,ZW144,OreA,M
37,373,0.9244372990353698,ZW144,OreA,M
38,216,0.8030546623794212,ZW144,OreA,M
39,136,0.8504823151125402,ZW144,OreA,M
40,316,0.7861736334405145,ZW144,OreA,M
41,243,0.792604501607717,ZW144,OreA,M
42,101,0.8038585209003215,ZW144,OreA,M
43,322,0.8890675241157556,ZW144,OreA,M
44,132,0.792604501607717,ZW144,OreA,M
45,324,0.8609324758842444,ZW144,OreA,M
46,179,0.822347266881029,ZW144,OreA,M
47,227,0.8754019292604501,ZW144,OreA,M
48,127,0.6760450160771705,ZW144,OreA,M
49,125,0.7612540192926045,ZW144,OreA,M
50,327,0.709807073954984,ZW144,OreA,M
51,78,0.8135048231511254,ZW144,OreA,M
52,61,0.8705787781350482,ZW144,OreA,M
53,9,0.8127009646302251,ZW144,OreA,M
54,396,0.8754019292604501,ZW144,OreA,M
55,8,0.8569131832797428,ZW144,OreA,M
56,208,0.8954983922829582,ZW144,OreA,M
57,307,0.9003215434083601,ZW144,OreA,M
58,318,0.9067524115755627,ZW144,OreA,M
59,217,0.887459807073955,ZW144,OreA,M
60,406,0.7837620578778135,ZW144,OreA,M
0,1,0.07073954983922826,Bei54,OreA,F
1,2,0.2797427652733119,Bei54,OreA,F
2,2,0.27170418006430863,Bei54,OreA,F
3,0,0.4847266881028939,Bei54,OreA,F
4,1,0.7146302250803859,Bei54,OreA,F
5,360,0.2853697749196141,Bei54,OreA,F
6,414,0.8384244372990354,Bei54,OreA,F
7,400,0.8802250803858521,Bei54,OreA,F
8,134,0.7990353697749196,Bei54,OreA,F
9,397,0.817524115755627,Bei54,OreA,F
10,183,0.7443729903536977,Bei54,OreA,F
11,386,0.8561093247588425,Bei54,OreA,F
12,349,0.8279742765273312,Bei54,OreA,F
13,346,0.8062700964630225,Bei54,OreA,F
14,400,0.885048231511254,Bei54,OreA,F
15,336,0.8368167202572347,Bei54,OreA,F
16,196,0.837620578778135,Bei54,OreA,F
17,320,0.31913183279742763,Bei54,OreA,F
18,399,0.8778135048231511,Bei54,OreA,F
19,330,0.727491961414791,Bei54,OreA,F
20,239,0.8368167202572347,Bei54,OreA,F
21,370,0.7845659163987138,Bei54,OreA,F
22,106,0.8319935691318328,Bei54,OreA,F
23,207,0.8070739549839229,Bei54,OreA,F
24,324,0.727491961414791,Bei54,OreA,F
25,260,0.8512861736334405,Bei54,OreA,F
26,294,0.07556270096463025,Bei54,OreA,F
27,340,0.8368167202572347,Bei54,OreA,F
28,90,0.9630225080385852,Bei54,OreA,F
29,351,0.8030546623794212,Bei54,OreA,F
30,226,0.8464630225080386,Bei54,OreA,F
31,66,0.9445337620578778,Bei54,OreA,F
32,386,0.8143086816720257,Bei54,OreA,F
33,248,0.8255627009646302,Bei54,OreA,F
34,130,0.792604501607717,Bei54,OreA,F
35,89,0.8054662379421222,Bei54,OreA,F
36,222,0.822347266881029,Bei54,OreA,F
37,131,0.8536977491961415,Bei54,OreA,F
38,143,0.7556270096463023,Bei54,OreA,F
39,378,0.8979099678456591,Bei54,OreA,F
40,70,0.7668810289389068,Bei54,OreA,F
41,135,0.7467845659163987,Bei54,OreA,F
42,65,0.8368167202572347,Bei54,OreA,F
43,270,0.8561093247588425,Bei54,OreA,F
44,137,0.8255627009646302,Bei54,OreA,F
45,14,0.887459807073955,Bei54,OreA,F
46,161,0.8247588424437299,Bei54,OreA,F
47,139,0.792604501607717,Bei54,OreA,F
48,344,0.8681672025723473,Bei54,OreA,F
49,301,0.8745980707395499,Bei54,OreA,F
50,412,0.7885852090032155,Bei54,OreA,F
51,32,1.0,Bei54,OreA,F
52,0,0.930064308681672,Bei54,OreA,F
53,309,0.6487138263665595,Bei54,OreA,F
0,187,0.28295819935691313,yak,OreB,F
1,244,0.30546623794212213,yak,OreB,F
2,377,0.6953376205787781,yak,OreB,F
3,393,0.8127009646302251,yak,OreB,F
4,319,0.6881028938906752,yak,OreB,F
5,119,0.797427652733119,yak,OreB,F
6,386,0.7813504823151125,yak,OreB,F
7,304,0.8215434083601286,yak,OreB,F
8,269,0.5691318327974276,yak,OreB,F
9,135,0.6808681672025724,yak,OreB,F
10,374,0.8118971061093248,yak,OreB,F
11,409,0.9372990353697749,yak,OreB,F
12,408,0.8279742765273312,yak,OreB,F
13,390,0.8368167202572347,yak,OreB,F
14,387,0.840032154340836,yak,OreB,F
15,141,0.8118971061093248,yak,OreB,F
16,375,0.8239549839228296,yak,OreB,F
17,363,0.8705787781350482,yak,OreB,F
18,378,0.6913183279742765,yak,OreB,F
19,380,0.72508038585209,yak,OreB,F
20,135,0.6157556270096463,yak,OreB,F
21,394,0.882636655948553,yak,OreB,F
22,300,0.6117363344051447,yak,OreB,F
23,128,0.7556270096463023,yak,OreB,F
24,332,0.7869774919614148,yak,OreB,F
25,240,0.7202572347266881,yak,OreB,F
26,120,0.7813504823151125,yak,OreB,F
27,65,0.8368167202572347,yak,OreB,F
28,394,0.7395498392282958,yak,OreB,F
29,229,0.822347266881029,yak,OreB,F
30,50,0.8279742765273312,yak,OreB,F
31,61,0.8336012861736335,yak,OreB,F
32,350,0.844855305466238,yak,OreB,F
33,183,0.069935691318328,yak,OreB,F
34,202,0.7282958199356913,yak,OreB,F
35,181,0.7572347266881029,yak,OreB,F
36,264,0.7588424437299035,yak,OreB,F
37,62,0.7990353697749196,yak,OreB,F
38,89,0.8191318327974276,yak,OreB,F
39,24,0.840032154340836,yak,OreB,F
40,232,0.72508038585209,yak,OreB,F
41,0,0.72508038585209,yak,OreB,F
42,162,0.7532154340836013,yak,OreB,F
43,393,0.772508038585209,yak,OreB,F
44,378,0.8102893890675241,yak,OreB,F
45,275,0.8689710610932476,yak,OreB,F
46,412,1.0,yak,OreB,F
47,201,0.6881028938906752,yak,OreB,F
48,54,0.6905144694533762,yak,OreB,F
49,169,0.907556270096463,yak,OreB,F
50,7,0.8416398713826366,yak,OreB,F
51,26,0.8440514469453376,yak,OreB,F
52,334,0.7636655948553055,yak,OreB,F
53,117,0.8231511254019293,yak,OreB,F
54,176,0.8030546623794212,yak,OreB,F
55,78,0.7379421221864952,yak,OreB,F
56,148,0.8344051446945338,yak,OreB,F
57,368,0.7982315112540193,yak,OreB,F
58,377,0.815112540192926,yak,OreB,F
59,38,0.8754019292604501,yak,OreB,F
60,144,0.6463022508038585,yak,OreB,F
61,214,0.7757234726688103,yak,OreB,F
62,102,0.8472668810289389,yak,OreB,F
63,39,0.8842443729903537,yak,OreB,F
64,132,0.9991961414790996,yak,OreB,F
65,67,0.9405144694533762,yak,OreB,F
66,26,0.9083601286173634,yak,OreB,F
67,59,0.927652733118971,yak,OreB,F
68,3,0.840032154340836,yak,OreB,F
69,9,0.8456591639871383,yak,OreB,F
70,165,0.9951768488745981,yak,OreB,F
0,121,0.2901929260450161,sm21,OreA,F
1,364,0.18729903536977488,sm21,OreA,F
2,186,0.4236334405144695,sm21,OreA,F
3,396,0.8754019292604501,sm21,OreA,F
4,242,0.46704180064308687,sm21,OreA,F
5,379,0.722668810289389,sm21,OreA,F
6,239,0.592443729903537,sm21,OreA,F
7,362,0.8006430868167203,sm21,OreA,F
8,135,0.7508038585209003,sm21,OreA,F
9,238,0.6937299035369775,sm21,OreA,F
10,279,0.7644694533762058,sm21,OreA,F
11,281,0.5586816720257235,sm21,OreA,F
12,328,0.7065916398713826,sm21,OreA,F
13,264,0.8022508038585209,sm21,OreA,F
14,267,0.5988745980707395,sm21,OreA,F
15,192,0.5337620578778135,sm21,OreA,F
16,197,0.7242765273311897,sm21,OreA,F
17,218,0.7797427652733119,sm21,OreA,F
18,383,0.7009646302250804,sm21,OreA,F
19,252,0.8336012861736335,sm21,OreA,F
20,76,0.5691318327974276,sm21,OreA,F
21,399,0.862540192926045,sm21,OreA,F
22,377,0.8737942122186495,sm21,OreA,F
23,332,0.864951768488746,sm21,OreA,F
24,281,0.6696141479099679,sm21,OreA,F
25,413,0.07073954983922826,sm21,OreA,F
26,188,0.7797427652733119,sm21,OreA,F
27,403,0.7837620578778135,sm21,OreA,F
28,190,0.7982315112540193,sm21,OreA,F
29,119,0.39790996784565913,sm21,OreA,F
30,414,0.9027331189710611,sm21,OreA,F
31,254,0.7540192926045016,sm21,OreA,F
32,243,0.7371382636655949,sm21,OreA,F
33,263,0.8046623794212219,sm21,OreA,F
34,161,0.545016077170418,sm21,OreA,F
35,96,0.5860128617363344,sm21,OreA,F
36,271,0.7307073954983923,sm21,OreA,F
37,279,0.7620578778135048,sm21,OreA,F
38,297,0.819935691318328,sm21,OreA,F
39,21,0.607717041800643,sm21,OreA,F
40,53,0.6213826366559485,sm21,OreA,F
41,154,0.792604501607717,sm21,OreA,F
42,247,0.8207395498392283,sm21,OreA,F
43,88,0.6559485530546624,sm21,OreA,F
44,131,0.7885852090032155,sm21,OreA,F
45,314,0.7845659163987138,sm21,OreA,F
46,138,0.6286173633440515,sm21,OreA,F
47,152,0.7162379421221865,sm21,OreA,F
48,374,0.7379421221864952,sm21,OreA,F
49,71,0.7821543408360129,sm21,OreA,F
50,171,0.8127009646302251,sm21,OreA,F
51,305,1.0,sm21,OreA,F
52,36,0.6953376205787781,sm21,OreA,F
53,229,0.7307073954983923,sm21,OreA,F
54,88,0.7146302250803859,sm21,OreA,F
55,186,0.7958199356913183,sm21,OreA,F
56,408,0.8295819935691319,sm21,OreA,F
57,339,0.8737942122186495,sm21,OreA,F
58,202,0.9067524115755627,sm21,OreA,F
59,301,0.8110932475884245,sm21,OreA,F
60,183,0.8408360128617364,sm21,OreA,F
61,101,0.844855305466238,sm21,OreA,F
62,322,0.8569131832797428,sm21,OreA,F
63,25,0.8938906752411575,sm21,OreA,F
64,414,0.7596463022508039,sm21,OreA,F
65,24,0.8593247588424437,sm21,OreA,F
66,307,0.682475884244373,sm21,OreA,F
0,288,0.059485530546623755,Bei59,375B,M
1,408,0.06430868167202575,Bei59,375B,M
2,304,0.8520900321543409,Bei59,375B,M
3,201,0.8729903536977492,Bei59,375B,M
4,398,0.8255627009646302,Bei59,375B,M
5,224,0.9236334405144695,Bei59,375B,M
6,382,0.7869774919614148,Bei59,375B,M
7,311,0.8191318327974276,Bei59,375B,M
8,328,0.6406752411575563,Bei59,375B,M
9,382,0.8979099678456591,Bei59,375B,M
10,408,0.9630225080385852,Bei59,375B,M
11,407,0.8118971061093248,Bei59,375B,M
12,6,0.9035369774919614,Bei59,375B,M
13,343,0.8890675241157556,Bei59,375B,M
14,405,0.7909967845659164,Bei59,375B,M
15,391,0.8384244372990354,Bei59,375B,M
16,411,0.9477491961414791,Bei59,375B,M
17,336,0.7467845659163987,Bei59,375B,M
18,384,0.7853697749196141,Bei59,375B,M
19,408,0.837620578778135,Bei59,375B,M
20,409,0.8762057877813505,Bei59,375B,M
21,18,0.885048231511254,Bei59,375B,M
22,368,0.9437299035369775,Bei59,375B,M
23,291,0.8512861736334405,Bei59,375B,M
24,195,0.8681672025723473,Bei59,375B,M
25,407,0.9292604501607717,Bei59,375B,M
26,188,0.707395498392283,Bei59,375B,M
27,202,0.907556270096463,Bei59,375B,M
28,175,0.9244372990353698,Bei59,375B,M
29,388,0.75,Bei59,375B,M
30,404,0.7829581993569132,Bei59,375B,M
31,398,0.9091639871382636,Bei59,375B,M
32,86,0.9196141479099679,Bei59,375B,M
33,312,0.8143086816720257,Bei59,375B,M
34,370,0.887459807073955,Bei59,375B,M
35,13,0.8344051446945338,Bei59,375B,M
36,90,0.8569131832797428,Bei59,375B,M
37,46,0.8963022508038585,Bei59,375B,M
38,119,0.7033762057877814,Bei59,375B,M
39,69,0.9429260450160771,Bei59,375B,M
40,369,0.792604501607717,Bei59,375B,M
41,249,0.8038585209003215,Bei59,375B,M
42,404,0.8135048231511254,Bei59,375B,M
43,209,0.8344051446945338,Bei59,375B,M
44,272,0.8480707395498392,Bei59,375B,M
45,186,0.860128617363344,Bei59,375B,M
46,29,0.909967845659164,Bei59,375B,M
47,402,0.867363344051447,Bei59,375B,M
48,10,0.8689710610932476,Bei59,375B,M
49,368,0.889871382636656,Bei59,375B,M
50,391,0.9220257234726688,Bei59,375B,M
51,196,0.752411575562701,Bei59,375B,M
52,16,0.8963022508038585,Bei59,375B,M
53,397,0.9284565916398714,Bei59,375B,M
54,46,0.8456591639871383,Bei59,375B,M
55,251,0.9011254019292605,Bei59,375B,M
56,41,0.934887459807074,Bei59,375B,M
57,148,1.0,Bei59,375B,M
58,393,0.8609324758842444,Bei59,375B,M
59,388,0.932475884244373,Bei59,375B,M
60,243,0.8247588424437299,Bei59,375B,M
61,268,1.0,Bei59,375B,M
62,307,0.9155948553054662,Bei59,375B,M
63,14,0.8834405144694534,Bei59,375B,M
64,92,0.8858520900321544,Bei59,375B,M
65,20,0.8890675241157556,Bei59,375B,M
66,390,0.9493569131832797,Bei59,375B,M
67,336,0.7757234726688103,Bei59,375B,M
68,194,1.0,Bei59,375B,M
69,80,0.8368167202572347,Bei59,375B,M
70,192,0.7202572347266881,Bei59,375B,M
71,152,0.7829581993569132,Bei59,375B,M
72,198,0.864951768488746,Bei59,375B,M
73,105,0.8697749196141479,Bei59,375B,M
74,154,0.9815112540192926,Bei59,375B,M
75,232,0.9059485530546624,Bei59,375B,M
76,274,0.912379421221865,Bei59,375B,M
77,11,0.909967845659164,Bei59,375B,M
78,386,0.957395498392283,Bei59,375B,M
0,1,0.06913183279742763,Bei59,OreA,F
1,0,0.059485530546623755,Bei59,OreA,F
2,1,0.2797427652733119,Bei59,OreA,F
3,1,0.477491961414791,Bei59,OreA,F
4,0,0.2676848874598071,Bei59,OreA,F
5,1,0.47427652733118975,Bei59,OreA,F
6,4,0.7202572347266881,Bei59,OreA,F
7,0,0.9389067524115755,Bei59,OreA,F
8,134,0.0988745980707395,Bei59,OreA,F
9,170,0.25321543408360125,Bei59,OreA,F
10,315,0.842443729903537,Bei59,OreA,F
11,202,0.4059485530546624,Bei59,OreA,F
12,321,0.6487138263665595,Bei59,OreA,F
13,187,0.7202572347266881,Bei59,OreA,F
14,389,0.9196141479099679,Bei59,OreA,F
15,156,0.6760450160771705,Bei59,OreA,F
16,378,0.8432475884244373,Bei59,OreA,F
17,199,0.729903536977492,Bei59,OreA,F
18,161,0.8810289389067524,Bei59,OreA,F
19,270,0.8585209003215434,Bei59,OreA,F
20,148,0.8762057877813505,Bei59,OreA,F
21,63,0.8070739549839229,Bei59,OreA,F
22,349,0.8215434083601286,Bei59,OreA,F
23,411,0.8368167202572347,Bei59,OreA,F
24,79,0.5257234726688103,Bei59,OreA,F
25,331,0.8456591639871383,Bei59,OreA,F
26,85,0.8818327974276527,Bei59,OreA,F
27,36,0.6438906752411575,Bei59,OreA,F
28,33,0.6832797427652733,Bei59,OreA,F
29,322,0.7717041800643087,Bei59,OreA,F
30,301,0.8577170418006431,Bei59,OreA,F
31,78,0.797427652733119,Bei59,OreA,F
32,414,0.997588424437299,Bei59,OreA,F
33,325,0.7692926045016077,Bei59,OreA,F
34,349,0.9236334405144695,Bei59,OreA,F
35,215,0.5836012861736335,Bei59,OreA,F
36,89,0.732315112540193,Bei59,OreA,F
37,129,0.7435691318327975,Bei59,OreA,F
38,407,0.9155948553054662,Bei59,OreA,F
39,117,0.7692926045016077,Bei59,OreA,F
40,350,0.837620578778135,Bei59,OreA,F
41,97,0.8528938906752411,Bei59,OreA,F
42,37,1.0,Bei59,OreA,F
43,89,0.8311897106109325,Bei59,OreA,F
44,96,0.6993569131832797,Bei59,OreA,F
45,159,0.8231511254019293,Bei59,OreA,F
46,72,0.6688102893890675,Bei59,OreA,F
47,197,1.0,Bei59,OreA,F
48,76,0.754823151125402,Bei59,OreA,F
49,256,0.8553054662379421,Bei59,OreA,F
50,90,0.8713826366559485,Bei59,OreA,F
51,294,0.732315112540193,Bei59,OreA,F
52,19,0.8713826366559485,Bei59,OreA,F
53,19,0.8392282958199357,Bei59,OreA,F
0,399,0.0763665594855305,sm21,375B,M
1,386,0.822347266881029,sm21,375B,M
2,385,0.8633440514469454,sm21,375B,M
3,356,0.817524115755627,sm21,375B,M
4,226,0.885048231511254,sm21,375B,M
5,400,0.9758842443729904,sm21,375B,M
6,351,0.6977491961414791,sm21,375B,M
7,114,0.9236334405144695,sm21,375B,M
8,178,0.7508038585209003,sm21,375B,M
9,202,0.7909967845659164,sm21,375B,M
10,146,0.9155948553054662,sm21,375B,M
11,306,0.9991961414790996,sm21,375B,M
12,314,0.8520900321543409,sm21,375B,M
13,276,0.930064308681672,sm21,375B,M
14,162,0.8930868167202572,sm21,375B,M
15,356,0.9115755627009646,sm21,375B,M
16,321,0.6913183279742765,sm21,375B,M
17,228,0.8914790996784566,sm21,375B,M
18,332,0.907556270096463,sm21,375B,M
19,39,0.9927652733118971,sm21,375B,M
20,16,0.7717041800643087,sm21,375B,M
21,96,0.8705787781350482,sm21,375B,M
22,295,0.9284565916398714,sm21,375B,M
23,305,0.7909967845659164,sm21,375B,M
24,216,0.8504823151125402,sm21,375B,M
25,377,1.0,sm21,375B,M
26,222,0.7934083601286174,sm21,375B,M
27,64,0.9565916398713826,sm21,375B,M
28,165,0.8191318327974276,sm21,375B,M
29,60,0.792604501607717,sm21,375B,M
30,399,0.8127009646302251,sm21,375B,M
31,118,0.9252411575562701,sm21,375B,M
32,92,0.957395498392283,sm21,375B,M
33,322,0.8810289389067524,sm21,375B,M
34,97,0.8858520900321544,sm21,375B,M
35,303,0.9163987138263665,sm21,375B,M
36,204,0.7467845659163987,sm21,375B,M
37,58,0.8577170418006431,sm21,375B,M
38,112,0.8842443729903537,sm21,375B,M
39,113,0.9260450160771704,sm21,375B,M
40,178,0.9991961414790996,sm21,375B,M
41,303,0.934887459807074,sm21,375B,M
42,202,0.7628617363344051,sm21,375B,M
43,89,0.8762057877813505,sm21,375B,M
44,90,0.9155948553054662,sm21,375B,M
45,189,0.8464630225080386,sm21,375B,M
46,118,0.8577170418006431,sm21,375B,M
47,78,0.8697749196141479,sm21,375B,M
48,281,0.8818327974276527,sm21,375B,M
49,93,0.9083601286173634,sm21,375B,M
50,202,0.9163987138263665,sm21,375B,M
51,61,0.954983922829582,sm21,375B,M
52,193,0.8633440514469454,sm21,375B,M
53,112,0.889871382636656,sm21,375B,M
54,316,0.9413183279742765,sm21,375B,M
55,119,0.8938906752411575,sm21,375B,M
56,22,0.9155948553054662,sm21,375B,M
57,393,0.8963022508038585,sm21,375B,M
58,113,0.9308681672025724,sm21,375B,M
59,264,0.8577170418006431,sm21,375B,M
60,121,0.882636655948553,sm21,375B,M
61,106,0.9172025723472669,sm21,375B,M
62,122,0.9188102893890675,sm21,375B,M
63,286,0.9003215434083601,sm21,375B,M
64,27,0.8665594855305466,sm21,375B,M
65,17,0.9043408360128617,sm21,375B,M
66,278,0.8995176848874598,sm21,375B,M
67,175,0.9035369774919614,sm21,375B,M
68,87,0.8585209003215434,sm21,375B,M
69,207,0.8697749196141479,sm21,375B,M
70,17,0.8842443729903537,sm21,375B,M
71,282,0.9469453376205788,sm21,375B,M
72,17,0.9590032154340836,sm21,375B,M
73,266,0.9493569131832797,sm21,375B,M
74,157,0.9340836012861736,sm21,375B,M
75,52,0.954983922829582,sm21,375B,M
76,277,0.9027331189710611,sm21,375B,M
77,392,0.8665594855305466,sm21,375B,M
78,23,0.8239549839228296,sm21,375B,M
79,297,0.9565916398713826,sm21,375B,M
0,384,0.12057877813504825,yak,375A,M
1,273,0.065112540192926,yak,375A,M
2,386,0.10852090032154338,yak,375A,M
3,231,0.680064308681672,yak,375A,M
4,195,0.905144694533762,yak,375A,M
5,274,0.9590032154340836,yak,375A,M
6,296,0.5241157556270096,yak,375A,M
7,196,0.8520900321543409,yak,375A,M
8,392,0.6446945337620579,yak,375A,M
9,309,0.8263665594855305,yak,375A,M
10,13,0.8336012861736335,yak,375A,M
11,341,0.8681672025723473,yak,375A,M
12,331,0.954983922829582,yak,375A,M
13,406,1.0,yak,375A,M
14,398,0.8504823151125402,yak,375A,M
15,408,0.9485530546623794,yak,375A,M
16,296,0.9726688102893891,yak,375A,M
17,344,0.8641479099678456,yak,375A,M
18,11,0.8882636655948553,yak,375A,M
19,11,0.9172025723472669,yak,375A,M
20,196,0.8770096463022508,yak,375A,M
21,344,0.9461414790996785,yak,375A,M
22,393,0.770096463022508,yak,375A,M
23,379,0.912379421221865,yak,375A,M
24,37,0.95016077170418,yak,375A,M
25,327,0.8577170418006431,yak,375A,M
26,131,0.31913183279742763,yak,375A,M
27,127,0.8255627009646302,yak,375A,M
28,218,0.9172025723472669,yak,375A,M
29,17,0.9421221864951769,yak,375A,M
30,277,0.957395498392283,yak,375A,M
31,17,0.8368167202572347,yak,375A,M
32,393,0.8906752411575563,yak,375A,M
33,389,0.9204180064308681,yak,375A,M
34,11,0.9204180064308681,yak,375A,M
35,38,0.8866559485530546,yak,375A,M
36,76,0.9083601286173634,yak,375A,M
37,265,0.9131832797427653,yak,375A,M
38,157,0.9397106109324759,yak,375A,M
39,207,0.9003215434083601,yak,375A,M
40,300,0.9131832797427653,yak,375A,M
41,144,0.8577170418006431,yak,375A,M
42,135,0.9517684887459807,yak,375A,M
43,290,0.8239549839228296,yak,375A,M
44,124,0.8239549839228296,yak,375A,M
45,191,0.8762057877813505,yak,375A,M
46,74,0.9598070739549839,yak,375A,M
47,349,0.9614147909967845,yak,375A,M
48,30,0.9726688102893891,yak,375A,M
49,87,1.0,yak,375A,M
50,374,0.8971061093247589,yak,375A,M
51,142,0.9067524115755627,yak,375A,M
52,61,0.9292604501607717,yak,375A,M
53,102,0.9316720257234726,yak,375A,M
54,66,0.8987138263665595,yak,375A,M
55,93,0.905144694533762,yak,375A,M
56,256,0.9364951768488746,yak,375A,M
57,408,0.9437299035369775,yak,375A,M
58,24,0.9758842443729904,yak,375A,M
59,31,0.772508038585209,yak,375A,M
60,11,0.9011254019292605,yak,375A,M
61,37,0.7909967845659164,yak,375A,M
62,389,0.9308681672025724,yak,375A,M
63,407,0.8697749196141479,yak,375A,M
64,128,0.8729903536977492,yak,375A,M
65,188,0.7958199356913183,yak,375A,M
66,326,0.9557877813504823,yak,375A,M
67,280,0.7781350482315113,yak,375A,M
68,201,1.0,yak,375A,M
69,263,0.8930868167202572,yak,375A,M
70,106,0.8086816720257235,yak,375A,M
71,12,0.8842443729903537,yak,375A,M
72,81,0.9397106109324759,yak,375A,M
73,90,0.8745980707395499,yak,375A,M
