,X,Y,Mito,Nuc,Sex
11,222,0.9710610932475884,ZH33,375AR,M
12,110,1.0,ZH33,375AR,M
13,97,0.8866559485530546,ZH33,375AR,M
14,330,0.9364951768488746,ZH33,375AR,M
15,189,0.9541800643086816,ZH33,375AR,M
16,399,0.772508038585209,ZH33,375AR,M
17,169,0.905144694533762,ZH33,375AR,M
18,155,0.954983922829582,ZH33,375AR,M
19,350,0.8866559485530546,ZH33,375AR,M
20,249,0.9590032154340836,ZH33,375AR,M
21,134,0.8287781350482315,ZH33,375AR,M
22,207,0.8946945337620579,ZH33,375AR,M
23,404,0.9115755627009646,ZH33,375AR,M
24,153,0.9565916398713826,ZH33,375AR,M
25,23,0.8770096463022508,ZH33,375AR,M
26,330,0.927652733118971,ZH33,375AR,M
27,166,0.909967845659164,ZH33,375AR,M
28,382,0.8802250803858521,ZH33,375AR,M
29,165,0.9067524115755627,ZH33,375AR,M
30,49,0.9541800643086816,ZH33,375AR,M
31,287,0.9493569131832797,ZH33,375AR,M
32,204,0.9951768488745981,ZH33,375AR,M
33,315,0.7588424437299035,ZH33,375AR,M
34,396,0.8416398713826366,ZH33,375AR,M
35,411,0.9083601286173634,ZH33,375AR,M
36,155,0.790192926045016,ZH33,375AR,M
37,231,0.9453376205787781,ZH33,375AR,M
38,179,0.9477491961414791,ZH33,375AR,M
39,410,0.819935691318328,ZH33,375AR,M
40,191,0.9035369774919614,ZH33,375AR,M
41,408,0.8022508038585209,ZH33,375AR,M
42,284,0.9091639871382636,ZH33,375AR,M
43,269,1.0,ZH33,375AR,M
44,226,0.9083601286173634,ZH33,375AR,M
45,222,0.8279742765273312,ZH33,375AR,M
46,344,0.952572347266881,ZH33,375AR,M
47,144,0.754823151125402,ZH33,375AR,M
48,122,0.797427652733119,ZH33,375AR,M
49,68,0.5763665594855305,ZH33,375AR,M
50,221,0.9429260450160771,ZH33,375AR,M
51,33,0.9332797427652733,ZH33,375AR,M
52,28,0.9244372990353698,ZH33,375AR,M
53,56,0.979903536977492,ZH33,375AR,M
0,63,0.09083601286173637,Bei23,375AC,M
1,386,0.907556270096463,Bei23,375AC,M
2,368,0.9935691318327974,Bei23,375AC,M
3,99,1.0,Bei23,375AC,M
4,192,0.8842443729903537,Bei23,375AC,M
5,3,0.07073954983922826,Bei23,375AC,M
6,48,0.9847266881028939,Bei23,375AC,M
7,344,0.8585209003215434,Bei23,375AC,M
8,278,0.8890675241157556,Bei23,375AC,M
9,403,0.9308681672025724,Bei23,375AC,M
10,42,0.932475884244373,Bei23,375AC,M
11,271,0.9606109324758842,Bei23,375AC,M
12,235,0.9107717041800643,Bei23,375AC,M
13,366,0.9485530546623794,Bei23,375AC,M
14,211,0.8255627009646302,Bei23,375AC,M
15,25,0.8914790996784566,Bei23,375AC,M
16,407,0.9581993569131833,Bei23,375AC,M
17,44,0.9581993569131833,Bei23,375AC,M
18,54,0.9734726688102894,Bei23,375AC,M
19,23,0.8641479099678456,Bei23,375AC,M
20,280,0.8834405144694534,Bei23,375AC,M
21,231,0.9220257234726688,Bei23,375AC,M
22,28,0.9782958199356914,Bei23,375AC,M
23,347,0.9927652733118971,Bei23,375AC,M
24,46,0.8721864951768489,Bei23,375AC,M
25,392,0.882636655948553,Bei23,375AC,M
26,314,0.9381028938906752,Bei23,375AC,M
27,337,0.9429260450160771,Bei23,375AC,M
28,234,0.8737942122186495,Bei23,375AC,M
29,28,0.777331189710611,Bei23,375AC,M
30,404,0.8794212218649518,Bei23,375AC,M
31,67,0.9188102893890675,Bei23,375AC,M
32,117,0.8721864951768489,Bei23,375AC,M
33,298,0.8818327974276527,Bei23,375AC,M
34,345,0.9316720257234726,Bei23,375AC,M
35,168,0.8553054662379421,Bei23,375AC,M
36,323,0.6655948553054662,Bei23,375AC,M
37,164,0.7146302250803859,Bei23,375AC,M
38,324,0.8762057877813505,Bei23,375AC,M
39,331,0.837620578778135,Bei23,375AC,M
40,414,0.8569131832797428,Bei23,375AC,M
41,123,0.8609324758842444,Bei23,375AC,M
42,306,0.8705787781350482,Bei23,375AC,M
43,130,0.9188102893890675,Bei23,375AC,M
44,242,0.9220257234726688,Bei23,375AC,M
45,248,0.934887459807074,Bei23,375AC,M
46,166,0.9702572347266881,Bei23,375AC,M
47,194,0.9155948553054662,Bei23,375AC,M
48,295,1.0,Bei23,375AC,M
49,215,0.8922829581993569,Bei23,375AC,M
50,168,0.9011254019292605,Bei23,375AC,M
51,14,0.9244372990353698,Bei23,375AC,M
52,132,0.8914790996784566,Bei23,375AC,M
53,380,0.9662379421221865,Bei23,375AC,M
54,272,0.8842443729903537,Bei23,375AC,M
55,224,1.0,Bei23,375AC,M
56,268,0.8046623794212219,Bei23,375AC,M
57,379,0.9043408360128617,Bei23,375AC,M
58,118,0.8191318327974276,Bei23,375AC,M
59,209,0.954983922829582,Bei23,375AC,M
60,368,0.9863344051446945,Bei23,375AC,M
61,16,0.7869774919614148,Bei23,375AC,M
62,293,0.9517684887459807,Bei23,375AC,M
0,253,0.2387459807073955,ZH33,375AC,F
1,90,0.8416398713826366,ZH33,375AC,F
2,215,0.8070739549839229,ZH33,375AC,F
3,220,0.27170418006430863,ZH33,375AC,F
4,291,0.4590032154340836,ZH33,375AC,F
5,226,0.952572347266881,ZH33,375AC,F
6,56,0.09405144694533762,ZH33,375AC,F
7,241,0.7435691318327975,ZH33,375AC,F
8,222,0.8954983922829582,ZH33,375AC,F
9,324,0.9131832797427653,ZH33,375AC,F
10,241,0.932475884244373,ZH33,375AC,F
11,217,0.9670418006430869,ZH33,375AC,F
12,178,0.9389067524115755,ZH33,375AC,F
13,283,0.9155948553054662,ZH33,375AC,F
14,78,0.39710610932475887,ZH33,375AC,F
15,348,0.8946945337620579,ZH33,375AC,F
16,389,0.9035369774919614,ZH33,375AC,F
17,12,0.8110932475884245,ZH33,375AC,F
18,190,0.8577170418006431,ZH33,375AC,F
19,239,0.8987138263665595,ZH33,375AC,F
20,11,0.932475884244373,ZH33,375AC,F
21,391,0.8697749196141479,ZH33,375AC,F
22,106,0.8046623794212219,ZH33,375AC,F
23,325,0.8416398713826366,ZH33,375AC,F
24,270,0.8842443729903537,ZH33,375AC,F
25,335,0.8922829581993569,ZH33,375AC,F
26,17,1.0,ZH33,375AC,F
27,369,0.7660771704180065,ZH33,375AC,F
28,394,0.8311897106109325,ZH33,375AC,F
29,378,0.8496784565916399,ZH33,375AC,F
30,196,0.8528938906752411,ZH33,375AC,F
31,219,0.8593247588424437,ZH33,375AC,F
32,234,0.8979099678456591,ZH33,375AC,F
33,289,0.5691318327974276,ZH33,375AC,F
34,84,0.7644694533762058,ZH33,375AC,F
35,69,0.864951768488746,ZH33,375AC,F
36,100,0.8786173633440515,ZH33,375AC,F
37,236,0.9115755627009646,ZH33,375AC,F
38,111,0.8665594855305466,ZH33,375AC,F
39,74,0.9115755627009646,ZH33,375AC,F
40,312,0.9734726688102894,ZH33,375AC,F
41,54,0.8327974276527331,ZH33,375AC,F
42,306,0.8536977491961415,ZH33,375AC,F
43,167,0.8456591639871383,ZH33,375AC,F
44,134,0.8464630225080386,ZH33,375AC,F
45,133,0.664790996784566,ZH33,375AC,F
46,282,0.9043408360128617,ZH33,375AC,F
47,146,0.912379421221865,ZH33,375AC,F
48,124,0.704983922829582,ZH33,375AC,F
49,350,0.9019292604501608,ZH33,375AC,F
50,52,0.77491961414791,ZH33,375AC,F
51,123,0.6937299035369775,ZH33,375AC,F
0,187,0.9581993569131833,Bei23,375AR,F
1,133,0.8938906752411575,Bei23,375AR,F
2,226,0.9067524115755627,Bei23,375AR,F
3,263,0.8344051446945338,Bei23,375AR,F
4,209,0.8858520900321544,Bei23,375AR,F
5,211,0.7990353697749196,Bei23,375AR,F
6,245,0.885048231511254,Bei23,375AR,F
7,343,0.9091639871382636,Bei23,375AR,F
8,271,0.9196141479099679,Bei23,375AR,F
9,56,0.8545016077170418,Bei23,375AR,F
10,387,0.8971061093247589,Bei23,375AR,F
11,288,0.8528938906752411,Bei23,375AR,F
12,14,0.8665594855305466,Bei23,375AR,F
13,55,0.8778135048231511,Bei23,375AR,F
14,235,0.9212218649517685,Bei23,375AR,F
15,54,0.09163987138263663,Bei23,375AR,F
16,370,0.9091639871382636,Bei23,375AR,F
17,104,0.8392282958199357,Bei23,375AR,F
18,342,0.8705787781350482,Bei23,375AR,F
19,195,0.8472668810289389,Bei23,375AR,F
20,11,0.8536977491961415,Bei23,375AR,F
21,220,0.8432475884244373,Bei23,375AR,F
22,258,0.9003215434083601,Bei23,375AR,F
23,295,0.8496784565916399,Bei23,375AR,F
24,315,0.7540192926045016,Bei23,375AR,F
25,264,0.8504823151125402,Bei23,375AR,F
26,63,0.9204180064308681,Bei23,375AR,F
27,182,0.822347266881029,Bei23,375AR,F
28,184,0.930064308681672,Bei23,375AR,F
29,364,0.7387459807073955,Bei23,375AR,F
30,162,0.8786173633440515,Bei23,375AR,F
31,312,0.9541800643086816,Bei23,375AR,F
32,358,0.2813504823151125,Bei23,375AR,F
33,216,0.8255627009646302,Bei23,375AR,F
34,89,0.8319935691318328,Bei23,375AR,F
35,344,0.8995176848874598,Bei23,375AR,F
36,189,0.790192926045016,Bei23,375AR,F
37,21,0.842443729903537,Bei23,375AR,F
38,260,0.8504823151125402,Bei23,375AR,F
39,210,0.8721864951768489,Bei23,375AR,F
40,244,0.6961414790996785,Bei23,375AR,F
41,326,0.7363344051446945,Bei23,375AR,F
42,169,0.8038585209003215,Bei23,375AR,F
43,277,0.9067524115755627,Bei23,375AR,F
44,297,0.9155948553054662,Bei23,375AR,F
45,223,0.6993569131832797,Bei23,375AR,F
46,155,0.844855305466238,Bei23,375AR,F
47,69,0.8946945337620579,Bei23,375AR,F
48,187,0.9606109324758842,Bei23,375AR,F
49,334,0.8191318327974276,Bei23,375AR,F
50,390,0.8930868167202572,Bei23,375AR,F
51,339,0.954983922829582,Bei23,375AR,F
52,184,0.842443729903537,Bei23,375AR,F
53,259,0.889871382636656,Bei23,375AR,F
54,197,0.9421221864951769,Bei23,375AR,F
55,338,0.8697749196141479,Bei23,375AR,F
56,322,0.9316720257234726,Bei23,375AR,F
57,6,0.9340836012861736,Bei23,375AR,F
58,147,0.8890675241157556,Bei23,375AR,F
59,211,0.8038585209003215,Bei23,375AR,F
60,146,0.9670418006430869,Bei23,375AR,F
61,14,0.9011254019292605,Bei23,375AR,F
62,348,0.8311897106109325,Bei23,375AR,F
63,21,0.8392282958199357,Bei23,375AR,F
64,8,0.9212218649517685,Bei23,375AR,F
65,340,0.9959807073954984,Bei23,375AR,F
66,358,0.9815112540192926,Bei23,375AR,F
67,397,1.0,Bei23,375AR,F
68,51,0.9790996784565916,Bei23,375AR,F
0,349,0.9236334405144695,ZW133,OreAR,M
1,217,0.9043408360128617,ZW133,OreAR,M
2,402,0.7709003215434084,ZW133,OreAR,M
3,60,0.09405144694533762,ZW133,OreAR,M
4,333,0.8561093247588425,ZW133,OreAR,M
5,401,0.8118971061093248,ZW133,OreAR,M
6,354,0.8456591639871383,ZW133,OreAR,M
7,374,0.8914790996784566,ZW133,OreAR,M
8,170,0.8954983922829582,ZW133,OreAR,M
9,386,0.745176848874598,ZW133,OreAR,M
10,286,0.745176848874598,ZW133,OreAR,M
11,312,0.790192926045016,ZW133,OreAR,M
12,237,0.7765273311897106,ZW133,OreAR,M
13,346,0.9059485530546624,ZW133,OreAR,M
14,411,0.9091639871382636,ZW133,OreAR,M
15,251,0.6921221864951769,ZW133,OreAR,M
16,345,0.8215434083601286,ZW133,OreAR,M
17,206,0.8279742765273312,ZW133,OreAR,M
18,405,0.9204180064308681,ZW133,OreAR,M
19,299,0.8914790996784566,ZW133,OreAR,M
20,291,0.40916398713826363,ZW133,OreAR,M
21,321,0.9212218649517685,ZW133,OreAR,M
22,260,0.8488745980707395,ZW133,OreAR,M
23,399,0.8633440514469454,ZW133,OreAR,M
24,399,0.8496784565916399,ZW133,OreAR,M
25,356,0.9083601286173634,ZW133,OreAR,M
26,156,0.860128617363344,ZW133,OreAR,M
27,312,0.957395498392283,ZW133,OreAR,M
28,156,0.5393890675241158,ZW133,OreAR,M
29,268,0.882636655948553,ZW133,OreAR,M
30,150,0.8086816720257235,ZW133,OreAR,M
31,317,0.8496784565916399,ZW133,OreAR,M
32,207,0.8762057877813505,ZW133,OreAR,M
33,214,0.9405144694533762,ZW133,OreAR,M
34,187,0.8135048231511254,ZW133,OreAR,M
35,190,0.8456591639871383,ZW133,OreAR,M
36,240,0.930064308681672,ZW133,OreAR,M
37,275,0.7339228295819935,ZW133,OreAR,M
38,240,0.8938906752411575,ZW133,OreAR,M
39,29,0.7242765273311897,ZW133,OreAR,M
40,23,0.9003215434083601,ZW133,OreAR,M
41,19,0.9027331189710611,ZW133,OreAR,M
42,388,0.9364951768488746,ZW133,OreAR,M
43,139,0.7684887459807074,ZW133,OreAR,M
44,154,0.867363344051447,ZW133,OreAR,M
45,11,0.8729903536977492,ZW133,OreAR,M
0,28,0.38665594855305463,ZW133,OreAC,F
1,363,0.9284565916398714,ZW133,OreAC,F
2,264,0.297427652733119,ZW133,OreAC,F
3,142,0.8022508038585209,ZW133,OreAC,F
4,158,0.8038585209003215,ZW133,OreAC,F
5,305,0.8802250803858521,ZW133,OreAC,F
6,177,0.7668810289389068,ZW133,OreAC,F
7,386,0.9710610932475884,ZW133,OreAC,F
8,232,0.684887459807074,ZW133,OreAC,F
9,27,0.08199356913183276,ZW133,OreAC,F
10,276,0.8110932475884245,ZW133,OreAC,F
11,246,0.8818327974276527,ZW133,OreAC,F
12,380,0.8255627009646302,ZW133,OreAC,F
13,244,0.8143086816720257,ZW133,OreAC,F
14,368,0.819935691318328,ZW133,OreAC,F
15,370,0.8488745980707395,ZW133,OreAC,F
16,363,0.8536977491961415,ZW133,OreAC,F
17,155,0.8954983922829582,ZW133,OreAC,F
18,343,0.9155948553054662,ZW133,OreAC,F
19,47,0.7459807073954984,ZW133,OreAC,F
20,379,0.7805466237942122,ZW133,OreAC,F
21,337,0.817524115755627,ZW133,OreAC,F
22,80,0.8609324758842444,ZW133,OreAC,F
23,118,0.8030546623794212,ZW133,OreAC,F
24,381,0.7918006430868167,ZW133,OreAC,F
25,101,0.8207395498392283,ZW133,OreAC,F
26,361,0.8842443729903537,ZW133,OreAC,F
27,272,0.819935691318328,ZW133,OreAC,F
28,217,0.8247588424437299,ZW133,OreAC,F
29,306,0.8979099678456591,ZW133,OreAC,F
30,289,0.5940514469453376,ZW133,OreAC,F
31,344,0.7684887459807074,ZW133,OreAC,F
32,118,0.7909967845659164,ZW133,OreAC,F
33,353,0.8287781350482315,ZW133,OreAC,F
34,374,0.8416398713826366,ZW133,OreAC,F
35,304,0.8536977491961415,ZW133,OreAC,F
36,113,0.8697749196141479,ZW133,OreAC,F
37,201,0.8014469453376206,ZW133,OreAC,F
38,99,0.8135048231511254,ZW133,OreAC,F
39,58,0.9437299035369775,ZW133,OreAC,F
40,218,0.635048231511254,ZW133,OreAC,F
41,345,0.9509646302250804,ZW133,OreAC,F
42,233,0.8408360128617364,ZW133,OreAC,F
43,203,0.815112540192926,ZW133,OreAC,F
44,12,0.7556270096463023,ZW133,OreAC,F
45,238,0.8319935691318328,ZW133,OreAC,F
46,273,0.9019292604501608,ZW133,OreAC,F
47,170,0.979903536977492,ZW133,OreAC,F
48,336,0.8786173633440515,ZW133,OreAC,F
49,43,1.0,ZW133,OreAC,F
50,9,0.8954983922829582,ZW133,OreAC,F
0,56,0.20337620578778137,sm21,OreAC,M
1,324,0.18971061093247588,sm21,OreAC,M
2,398,0.8617363344051447,sm21,OreAC,M
3,273,0.17443729903536975,sm21,OreAC,M
4,247,0.2765273311897106,sm21,OreAC,M
5,284,0.8086816720257235,sm21,OreAC,M
6,260,1.0,sm21,OreAC,M
7,11,0.072347266881029,sm21,OreAC,M
8,128,0.08038585209003213,sm21,OreAC,M
9,321,0.5683279742765273,sm21,OreAC,M
10,350,0.7958199356913183,sm21,OreAC,M
11,295,0.8665594855305466,sm21,OreAC,M
12,380,0.8360128617363344,sm21,OreAC,M
13,312,0.6816720257234727,sm21,OreAC,M
14,302,0.8070739549839229,sm21,OreAC,M
15,200,0.8528938906752411,sm21,OreAC,M
16,51,0.8890675241157556,sm21,OreAC,M
17,311,0.49919614147909963,sm21,OreAC,M
18,273,0.7845659163987138,sm21,OreAC,M
19,392,0.7909967845659164,sm21,OreAC,M
20,313,0.842443729903537,sm21,OreAC,M
21,355,0.867363344051447,sm21,OreAC,M
22,285,0.659967845659164,sm21,OreAC,M
23,394,0.7379421221864952,sm21,OreAC,M
24,386,0.732315112540193,sm21,OreAC,M
25,200,0.7797427652733119,sm21,OreAC,M
26,223,0.8456591639871383,sm21,OreAC,M
27,103,0.9115755627009646,sm21,OreAC,M
28,409,0.9260450160771704,sm21,OreAC,M
29,268,0.7612540192926045,sm21,OreAC,M
30,205,0.790192926045016,sm21,OreAC,M
31,174,0.8914790996784566,sm21,OreAC,M
32,408,0.9011254019292605,sm21,OreAC,M
33,168,0.6479099678456592,sm21,OreAC,M
34,283,0.8030546623794212,sm21,OreAC,M
35,154,0.822347266881029,sm21,OreAC,M
36,253,0.8456591639871383,sm21,OreAC,M
37,228,0.8585209003215434,sm21,OreAC,M
38,340,0.8231511254019293,sm21,OreAC,M
39,117,0.8311897106109325,sm21,OreAC,M
40,171,0.8914790996784566,sm21,OreAC,M
41,214,0.95016077170418,sm21,OreAC,M
42,149,1.0,sm21,OreAC,M
43,320,0.862540192926045,sm21,OreAC,M
44,209,0.882636655948553,sm21,OreAC,M
45,163,0.7877813504823151,sm21,OreAC,M
46,356,0.795016077170418,sm21,OreAC,M
47,132,0.9332797427652733,sm21,OreAC,M
48,141,0.7290996784565916,sm21,OreAC,M
49,90,0.8697749196141479,sm21,OreAC,M
50,199,1.0,sm21,OreAC,M
51,189,0.8255627009646302,sm21,OreAC,M
52,108,0.8303858520900321,sm21,OreAC,M
53,129,0.7339228295819935,sm21,OreAC,M
54,210,0.817524115755627,sm21,OreAC,M
55,249,0.8585209003215434,sm21,OreAC,M
56,355,0.8754019292604501,sm21,OreAC,M
57,207,0.9035369774919614,sm21,OreAC,M
58,188,0.844855305466238,sm21,OreAC,M
59,51,0.8681672025723473,sm21,OreAC,M
60,302,0.7307073954983923,sm21,OreAC,M
61,288,0.7934083601286174,sm21,OreAC,M
62,26,0.6752411575562701,sm21,OreAC,M
63,155,0.8368167202572347,sm21,OreAC,M
0,321,0.13665594855305463,sm21,OreAR,F
1,37,0.14469453376205788,sm21,OreAR,F
2,219,0.3263665594855305,sm21,OreAR,F
3,352,0.8070739549839229,sm21,OreAR,F
4,294,0.5088424437299035,sm21,OreAR,F
5,395,0.5964630225080385,sm21,OreAR,F
6,170,0.7797427652733119,sm21,OreAR,F
7,324,0.792604501607717,sm21,OreAR,F
8,127,0.4823151125401929,sm21,OreAR,F
9,265,0.702572347266881,sm21,OreAR,F
10,73,0.8528938906752411,sm21,OreAR,F
11,241,0.7958199356913183,sm21,OreAR,F
12,331,0.9855305466237942,sm21,OreAR,F
13,166,0.4951768488745981,sm21,OreAR,F
14,350,0.7218649517684887,sm21,OreAR,F
15,117,0.6688102893890675,sm21,OreAR,F
16,162,0.8135048231511254,sm21,OreAR,F
17,46,0.8979099678456591,sm21,OreAR,F
18,94,0.6093247588424437,sm21,OreAR,F
19,372,0.6543408360128617,sm21,OreAR,F
20,274,0.8432475884244373,sm21,OreAR,F
21,349,0.7154340836012862,sm21,OreAR,F
22,250,0.07073954983922826,sm21,OreAR,F
23,7,0.07475884244372988,sm21,OreAR,F
24,200,0.6270096463022508,sm21,OreAR,F
25,347,0.8086816720257235,sm21,OreAR,F
26,346,0.842443729903537,sm21,OreAR,F
27,370,0.8729903536977492,sm21,OreAR,F
28,190,0.4509646302250804,sm21,OreAR,F
29,225,0.8054662379421222,sm21,OreAR,F
30,90,0.8062700964630225,sm21,OreAR,F
31,314,0.6945337620578778,sm21,OreAR,F
32,85,0.8054662379421222,sm21,OreAR,F
33,375,0.9059485530546624,sm21,OreAR,F
34,150,0.6446945337620579,sm21,OreAR,F
35,395,0.6768488745980707,sm21,OreAR,F
36,331,0.8086816720257235,sm21,OreAR,F
37,344,0.8561093247588425,sm21,OreAR,F
38,154,0.5715434083601286,sm21,OreAR,F
39,130,0.7363344051446945,sm21,OreAR,F
40,252,0.7556270096463023,sm21,OreAR,F
41,168,0.6318327974276527,sm21,OreAR,F
42,228,0.7435691318327975,sm21,OreAR,F
43,318,0.905144694533762,sm21,OreAR,F
44,46,0.732315112540193,sm21,OreAR,F
45,8,0.7684887459807074,sm21,OreAR,F
46,389,0.8914790996784566,sm21,OreAR,F
47,105,0.6342443729903537,sm21,OreAR,F
48,52,0.729903536977492,sm21,OreAR,F
49,150,0.9083601286173634,sm21,OreAR,F
50,259,0.7403536977491961,sm21,OreAR,F
51,70,0.6205787781350482,sm21,OreAR,F
52,114,0.7186495176848875,sm21,OreAR,F
0,350,0.5610932475884245,Bei23,OreAC,F
1,365,0.8127009646302251,Bei23,OreAC,F
2,240,0.7660771704180065,Bei23,OreAC,F
3,387,0.607717041800643,Bei23,OreAC,F
4,230,0.8778135048231511,Bei23,OreAC,F
5,243,0.7355305466237942,Bei23,OreAC,F
6,186,0.5305466237942122,Bei23,OreAC,F
7,240,0.707395498392283,Bei23,OreAC,F
8,290,0.8440514469453376,Bei23,OreAC,F
9,388,0.9003215434083601,Bei23,OreAC,F
10,273,0.610128617363344,Bei23,OreAC,F
11,217,0.619774919614148,Bei23,OreAC,F
12,328,0.6985530546623795,Bei23,OreAC,F
13,156,0.9236334405144695,Bei23,OreAC,F
14,410,0.840032154340836,Bei23,OreAC,F
15,299,0.745176848874598,Bei23,OreAC,F
16,72,0.4734726688102894,Bei23,OreAC,F
17,318,0.7765273311897106,Bei23,OreAC,F
18,314,0.7765273311897106,Bei23,OreAC,F
19,340,0.7861736334405145,Bei23,OreAC,F
20,386,0.7130225080385852,Bei23,OreAC,F
21,309,0.7966237942122186,Bei23,OreAC,F
22,2,0.059485530546623755,Bei23,OreAC,F
23,26,0.8882636655948553,Bei23,OreAC,F
24,298,0.9003215434083601,Bei23,OreAC,F
25,343,0.6583601286173634,Bei23,OreAC,F
26,338,0.7885852090032155,Bei23,OreAC,F
27,345,0.754823151125402,Bei23,OreAC,F
28,105,0.9397106109324759,Bei23,OreAC,F
29,13,0.06591639871382637,Bei23,OreAC,F
30,97,0.6189710610932475,Bei23,OreAC,F
31,196,0.9437299035369775,Bei23,OreAC,F
32,185,0.8327974276527331,Bei23,OreAC,F
33,343,0.6921221864951769,Bei23,OreAC,F
34,90,0.7861736334405145,Bei23,OreAC,F
35,87,0.8384244372990354,Bei23,OreAC,F
36,41,0.840032154340836,Bei23,OreAC,F
37,414,0.6720257234726688,Bei23,OreAC,F
38,344,0.7307073954983923,Bei23,OreAC,F
39,271,0.7934083601286174,Bei23,OreAC,F
40,248,0.8536977491961415,Bei23,OreAC,F
41,99,0.7757234726688103,Bei23,OreAC,F
42,308,0.8745980707395499,Bei23,OreAC,F
43,306,0.7885852090032155,Bei23,OreAC,F
44,274,0.8110932475884245,Bei23,OreAC,F
45,260,0.862540192926045,Bei23,OreAC,F
46,274,0.6752411575562701,Bei23,OreAC,F
47,208,0.8135048231511254,Bei23,OreAC,F
48,168,0.7290996784565916,Bei23,OreAC,F
49,106,0.905144694533762,Bei23,OreAC,F
0,237,0.295016077170418,ZH33,OreAR,F
1,316,0.21543408360128613,ZH33,OreAR,F
2,403,0.457395498392283,ZH33,OreAR,F
3,387,0.5321543408360129,ZH33,OreAR,F
4,336,0.7572347266881029,ZH33,OreAR,F
5,323,0.52491961414791,ZH33,OreAR,F
6,266,0.457395498392283,ZH33,OreAR,F
7,117,0.502411575562701,ZH33,OreAR,F
8,240,0.5691318327974276,ZH33,OreAR,F
9,230,0.662379421221865,ZH33,OreAR,F
10,390,0.8593247588424437,ZH33,OreAR,F
11,165,0.8593247588424437,ZH33,OreAR,F
12,246,0.5643086816720257,ZH33,OreAR,F
13,373,0.6720257234726688,ZH33,OreAR,F
14,336,0.6881028938906752,ZH33,OreAR,F
15,192,0.5659163987138264,ZH33,OreAR,F
16,327,0.8930868167202572,ZH33,OreAR,F
17,349,0.8135048231511254,ZH33,OreAR,F
18,176,0.8609324758842444,ZH33,OreAR,F
19,58,0.7443729903536977,ZH33,OreAR,F
20,320,0.5635048231511254,ZH33,OreAR,F
21,25,0.9035369774919614,ZH33,OreAR,F
22,120,0.7797427652733119,ZH33,OreAR,F
23,60,0.09405144694533762,ZH33,OreAR,F
24,18,0.8344051446945338,ZH33,OreAR,F
25,109,0.8914790996784566,ZH33,OreAR,F
26,345,0.14790996784565913,ZH33,OreAR,F
27,384,0.9541800643086816,ZH33,OreAR,F
28,0,0.07395498392282962,ZH33,OreAR,F
29,157,0.6784565916398714,ZH33,OreAR,F
30,235,0.9332797427652733,ZH33,OreAR,F
31,29,0.477491961414791,ZH33,OreAR,F
32,204,0.7017684887459807,ZH33,OreAR,F
33,211,0.8512861736334405,ZH33,OreAR,F
34,174,0.6278135048231511,ZH33,OreAR,F
35,59,0.680064308681672,ZH33,OreAR,F
36,131,0.7644694533762058,ZH33,OreAR,F
37,288,0.777331189710611,ZH33,OreAR,F
38,287,0.8930868167202572,ZH33,OreAR,F
39,162,0.9163987138263665,ZH33,OreAR,F
40,108,0.77491961414791,ZH33,OreAR,F
41,253,0.9766881028938906,ZH33,OreAR,F
0,257,0.1262057877813505,Bei23,OreAR,M
1,175,0.8159163987138264,Bei23,OreAR,M
2,5,0.07395498392282962,Bei23,OreAR,M
3,411,0.8681672025723473,Bei23,OreAR,M
4,364,0.9228295819935691,Bei23,OreAR,M
5,65,0.09324758842443726,Bei23,OreAR,M
6,384,0.8062700964630225,Bei23,OreAR,M
7,402,0.840032154340836,Bei23,OreAR,M
8,397,0.837620578778135,Bei23,OreAR,M
9,398,0.842443729903537,Bei23,OreAR,M
10,304,0.8456591639871383,Bei23,OreAR,M
11,178,0.8440514469453376,Bei23,OreAR,M
12,169,0.9059485530546624,Bei23,OreAR,M
13,247,0.5514469453376205,Bei23,OreAR,M
14,243,0.7717041800643087,Bei23,OreAR,M
15,260,0.8697749196141479,Bei23,OreAR,M
16,398,0.882636655948553,Bei23,OreAR,M
17,344,0.4035369774919614,Bei23,OreAR,M
18,367,0.795016077170418,Bei23,OreAR,M
19,379,0.8745980707395499,Bei23,OreAR,M
20,165,0.8930868167202572,Bei23,OreAR,M
21,148,0.8995176848874598,Bei23,OreAR,M
22,354,0.6961414790996785,Bei23,OreAR,M
23,165,0.7130225080385852,Bei23,OreAR,M
24,218,0.8987138263665595,Bei23,OreAR,M
25,196,0.9678456591639871,Bei23,OreAR,M
26,283,0.8488745980707395,Bei23,OreAR,M
27,235,0.8593247588424437,Bei23,OreAR,M
28,154,0.7371382636655949,Bei23,OreAR,M
29,227,0.8729903536977492,Bei23,OreAR,M
30,105,0.8754019292604501,Bei23,OreAR,M
31,73,0.885048231511254,Bei23,OreAR,M
32,204,0.822347266881029,Bei23,OreAR,M
33,250,0.7307073954983923,Bei23,OreAR,M
34,24,0.7692926045016077,Bei23,OreAR,M
35,44,0.752411575562701,Bei23,OreAR,M
36,99,0.842443729903537,Bei23,OreAR,M
37,101,0.8504823151125402,Bei23,OreAR,M
38,90,0.9782958199356914,Bei23,OreAR,M
39,315,0.792604501607717,Bei23,OreAR,M
40,409,0.8360128617363344,Bei23,OreAR,M
41,140,0.8665594855305466,Bei23,OreAR,M
42,302,0.8922829581993569,Bei23,OreAR,M
43,161,0.7170418006430868,Bei23,OreAR,M
44,134,0.8963022508038585,Bei23,OreAR,M
45,74,0.9147909967845659,Bei23,OreAR,M
